f1,f2,f3
3.7510635402463905e-33,6.12595165048082e-17,1.000443826701045
6.145721301105275e-17,2.5401029252543866e-30,1.0036724556638152
0.00011068421119307494,1.0012229540230937,0.004552832955697561
2.927809335636698e-17,5.5317137322289214e-17,1.0221310876079017
1.0005942117141489,2.137840302534692e-14,0.0
0.6316606923997105,0.5044460751499725,0.5984757084819201
0.8876127432608998,0.40356137325351954,0.2799319497658607
0.8018890620236787,0.5636806073346883,0.22705299735316323
0.868489805686963,0.13251444722026856,0.48462127251632126
0.7575813249582388,0.6516853642352095,0.049823691627723585
0.3785982801596865,0.36574960645661914,0.852595637990021
0.9155941501509307,0.3217839614633114,0.25088130453904695
0.18149918504834095,0.39543242427527536,0.9031634620799323
0.4487249074615238,0.4121822300791318,0.7936305277097849
0.6525839810473498,0.598972034640678,0.4715558153622626
0.1567178774314556,0.3348519175132309,0.9408984658997366
0.6591171190442883,0.25030750942598806,0.7130044003707721
0.5723635732888268,0.08382757693039856,0.8378897612450749
0.006491176183060476,0.16294985514594176,0.9919366232798917
0.25896607230652274,0.35440194048508655,0.9133699658491857
0.975988570302706,0.023544100954051992,0.2702602528306083
0.6495813197768264,0.23812134291809506,0.7276911805310882
0.685951756236409,0.640988003675587,0.3622444793838184
0.7462084821383278,0.34685477902765055,0.5871811795095895
0.8376481074778785,0.1303955428363152,0.5461711867911975
0.6809637908171382,0.6363269965895443,0.3735463607589032
0.29813883693879945,0.012026266438557023,0.9619434207576837
0.3423489121404738,0.8467034176674846,0.4154638317173015
0.44184666914468357,0.48306559367495994,0.7646770807375213
0.08102551380360457,0.9769272248396529,0.2613217317694468
0.6159648261199986,0.12113333783204333,0.7847002578514297
0.317988807812115,0.8385998977096375,0.44812081297841705
0.8532479453380035,0.14388961695824232,0.506914419319582
0.4517968431074721,0.3836222164790177,0.8322153024227019
0.34918485034246155,0.7964932353325215,0.5378615861091485
0.42979619928764645,0.8933186050792321,0.14752224464801295
0.22183757588850622,0.03528203690526856,0.9764854166187744
0.5393327410254755,0.7814991351938152,0.3168435369059098
0.11993823004890762,0.7147672928269232,0.6907750229807762
0.1378207855074854,0.6926673628222901,0.7324295524002699
0.33627873617443654,0.162057749984819,0.9321124165511885
0.9582997606039255,0.28778846214959597,0.058100889141224236
0.5451940960150822,0.7340643284984101,0.4560862077923022
0.8275368671903718,0.44292866322774266,0.3781045259623914
0.2513566333604942,0.52632963571654,0.8216834159343097
0.22949591821814871,0.7695469850011158,0.5978575809477649
0.36144666080815174,0.9222534708613481,0.17323783205360876
0.08755354351959327,0.6929516725187258,0.7243563940878853
0.6222155559951433,0.6788244030762762,0.4378084063132638
0.6219558935509544,0.49279476797425326,0.6141400284313118
0.23682987124132968,0.8777676444319756,0.4192982832448469
0.09583664329194547,0.2740877584370022,0.9576112173961652
0.2764380690435366,0.3403231110130422,0.9194234823307855
0.6079405705116026,0.5854700164226253,0.5421808234815454
0.3268718849003688,0.1586051565509881,0.9393161135243921
0.7296211675727153,0.23570598495258027,0.6535861569993293
0.07584686454672558,0.3758105650230088,0.9374774284904135
0.7929594148685996,0.6052410554627081,0.11505359701868946
0.060027490753765365,0.6577282522462776,0.7519930162121665
0.05385384167485424,0.42623185949975434,0.9115634169510916
0.5002270429996705,0.09820380213825859,0.8638122632898645
0.14552858984422382,0.4879872740901329,0.8633471332189128
0.10894022718500347,0.8098843910834719,0.6157265559045693
0.3825701281835421,0.7107487382765665,0.5948291348183714
0.6286068804588247,0.68585226560929,0.4033520545769931
0.49653632532259195,0.8704654911611619,0.12573804845769296
0.8123578552584829,0.5502819904112078,0.21484303953978495
0.7018496786275554,0.34559327115846844,0.6253349855719622
0.7658267007285362,0.1389319286366876,0.6370335351618679
0.5569244967564143,0.38644164863194513,0.7488758806003122
0.28053847409982713,0.5874351152120544,0.7738938267260267
0.03797668682909816,0.9082712429257108,0.4298025106848391
0.1746208950086714,0.9736093599149009,0.17935228530060016
0.13852630728949172,0.7849155213924239,0.6110724205154999
0.6898848231847572,0.020277367099765405,0.7612970562129444
0.41040444373505836,0.9172531637118879,0.16841037192830097
0.5651267084925027,0.6050976748709438,0.5710114457605161
0.5312057607226286,0.8509512158447188,0.09814574780226949
0.32241047483191415,0.6258236346975604,0.7193905490363647
0.6007870589550927,0.19877868810173505,0.7823310916883045
0.5708038588885169,0.8232469651220171,0.06999606682540568
0.20949435486436582,0.7024776319001106,0.6821143347785494
0.8190185553808426,0.5767515950217401,0.15580662230035805
0.5411370720314704,0.06248340547096697,0.8451854378331616
0.6960959778438709,0.26033023595218896,0.6732905037572194
0.9692304862895419,0.2162554951289902,0.13086932634882192
0.7098612700887166,0.6660617032905275,0.23279823510748765
0.5828792547528118,0.4497241773122375,0.6852155646835452
0.4792413787585451,0.7271430926360586,0.4963915628160292
0.8167825032975969,0.5415519304692781,0.2244087544165158
0.906603843016129,0.3158745989479975,0.28756535923275395
0.17306116801776106,0.7260720661111048,0.6769128418139255
0.11605403922604982,0.12574154570781546,0.9959091499410677
0.5234830041464669,0.6090899325697381,0.6060607809746906
0.06778263847652326,0.8172574512725088,0.5807543034391114
0.2831803483005425,0.6169652585810549,0.7369605848188675
0.30671613930628056,0.9530155225215599,0.040672703420301895
0.0426634743939489,0.25743260747171726,0.9709473673279131
0.28881006406949833,0.8259815907127946,0.49880490499877966
0.7402046067690276,0.21442227185809457,0.656261759825261
0.9518091204296626,0.17057408375071711,0.27761361871475937
0.20337518908048308,0.9639049838712198,0.19514308815847436
0.9120986684692353,0.1119805080024111,0.3955840996851837
0.9817204381331807,0.20506277656310598,0.08200754867879288
0.671318724239806,0.07473642851343947,0.7450639654761578
0.41611125288867656,0.9183715473038555,0.15832341623058205
0.5136986102943331,0.8598357588751055,0.002970418742597623
0.21430614900697656,0.5586422573715454,0.8030559757263064
0.9385073829826684,0.18370733924632437,0.299411360342649
0.7431944972725142,0.6460319692137031,0.17699752637551688
0.9850929625061683,0.19372469589680985,0.022773680761999735
0.26784308640883264,0.47030225814476984,0.8451472303149598
0.9296216238606371,0.39997458057226437,0.04626647099451161
0.9227892092322691,0.15333289955698343,0.35676381578594096
0.8466504211537744,0.3110680664399067,0.4492996337044449
0.5297509460631853,0.8202025655679804,0.2433385799390186
0.9200759101214327,0.41832105341568687,0.08935326320898375
0.16296060044,0.4634903009083731,0.8735829640891454
0.4008450078672038,0.5467234762137971,0.7560577638095278
0.12531579192751893,0.9557606420225783,0.3123868410388474
0.9212664475925648,0.03957114693570852,0.3969482294121592
0.2025516451616968,0.9613093003673049,0.20603066583852295
0.04609102144915757,0.2781145230491209,0.9604245989669679
0.44303466939521363,0.7682170228563675,0.48113540477347644
0.9882798496115187,0.14469959649714845,0.11759218315804795
0.485455915836382,0.01752158289323363,0.8776459350244701
0.2666593369416327,0.9003535525545417,0.3539915078773038
0.02170675516129311,0.7532063590335505,0.6618811988169735
0.21980817288446328,0.1484517346810658,0.967598048634251
0.39284544845809216,0.2952204985011451,0.895190739304854
0.8970002253985895,0.17609770180512704,0.40832501346397354
0.3512246039759198,0.2200153490660824,0.9264834573744448
0.4073656502829191,0.7063673538269445,0.5829150321306076
0.8884651023750804,0.17390402893881693,0.42869444373077203
0.2608030393927698,0.9666199130565638,0.005809823835082654
0.27171394624828016,0.5225795839804928,0.81616812469524
0.12474280763660649,0.9784343731808212,0.1874677253476884
0.4582646183538933,0.8046609965908006,0.38851168193534075
0.2512246745928773,0.8035385475717587,0.5553506476612683
0.1533637717792553,0.7598959570822487,0.6440510357584167
0.5847158642877645,0.06751531233379358,0.8145284970984259
0.5069472840893422,0.08006419981509284,0.8601084345567978
0.9823806066750073,0.21089074217871584,0.06173682678397141
0.46924640956902397,0.8239437836740816,0.3340595367528071
0.3429186769809594,0.9327158496351121,0.12815058705170906
0.0020322091748387994,0.051150130511015066,0.9997145132106239
