f1,f2,f3
0.005802941129042195,0.005802941129042195,1.0567707082671172
0.07724494393060188,0.07724494393060188,0.9948543023698153
0.17482274789467828,0.17482274789467828,0.9691788777374967
0.2787706416029945,0.2787706416029945,0.9191874354597152
0.022483950119838798,0.8660143768581492,0.500060836275704
0.011461997647766143,0.8733283857264056,0.5041444673493789
0.0017025030968588239,0.9374357878066618,0.3520016429602464
0.0018144210742444022,0.9990602967392748,0.1507972174326084
0.022531763902051704,1.0376932973546822,0.0011650881763021472
0.1801232998903895,0.8473120042834023,0.5000129386019864
0.15664092654907694,0.9221944886819878,0.354195399364683
0.39627011408015217,0.39627011408015217,0.8282564721029326
0.1420760913738891,0.980860959578123,0.15645349971898656
0.2640332239204901,0.2640332239204901,0.9276851797919581
0.14845104783846536,0.14845104783846536,0.9779666411538704
0.06490097522226107,0.06490097522226107,0.9963394555592374
0.1305996008134657,1.029475300254629,0.0013037890974684347
0.4080032693055946,0.7639449159653351,0.4999249138871435
0.33687915214833475,0.8513282380661332,0.41430355768725263
0.3824334586122991,0.3824334586122991,0.841468498253665
0.3099571995919671,0.9411084523481853,0.17883775958876647
0.25075355704273733,0.25075355704273733,0.9350252328822499
0.14594965024396664,0.14594965024396664,0.9785633846839771
0.2946704253856048,0.9952847940080469,0.001165124358567649
0.49993718680299076,0.8539118911298631,0.18519579909426814
0.5483562002226282,0.7423543781744129,0.38720616837108324
0.348951835926522,0.348951835926522,0.8699226228810983
0.47052174458687634,0.47052174458687634,0.7493397480199316
0.5748351474591233,0.5748351474591233,0.5826218210302535
0.24195690626182442,0.24195690626182442,0.9399755798351135
0.46619996454801094,0.933675705927419,0.00023757424230168948
0.6922806260615699,0.7091489998842462,0.18516011802604188
0.8389010403766598,0.21514962555634293,0.49996721771673047
0.7362980677186974,0.564295335963433,0.37412690034796675
0.6440266511620263,0.8134809051160616,0.001164637102125288
0.7726262477784751,0.3915685853831884,0.5000448544283569
0.866186228908394,0.00045984538930013034,0.5000462348647903
0.8047356759376386,0.6552493689305499,0.0011648695328315365
0.8440206604341699,0.5159832050152073,0.17138999105269767
0.8488365314631527,0.1725002983331368,0.500046590314084
0.8672520720347318,0.35545411374631253,0.3518697316643035
0.866186228908394,0.00045984538930013034,0.5000462348647903
0.8862414036223873,0.0005224337336052423,0.4639623535872219
0.9225352644673751,0.4672831662721188,0.0012605250751625907
0.941632224142845,0.3201427695301993,0.15946570247255815
0.9335715355320187,0.15893768594067176,0.3241077014118865
0.9829883933503691,0.3025990658831971,0.002858457250909367
0.9588986262115633,0.015512104447996273,0.2850148794731777
0.9928724706351703,0.15068569780058436,0.14655482065271652
1.0181945960829941,0.13602136976876675,0.0011565452896568817
1.001787382678846,0.013659734808029763,0.14811143029509752
1.0377222730854716,0.00915946194523032,0.0011648696237917964
