f1,f2,f3
9.967277795256622e-06,0.19220565581687016,0.9825673178978356
0.761879541614833,0.5945865112632435,0.2615137539286699
2.2852316544101524e-06,0.9615248824366173,0.2790235769166111
0.1609668850281277,0.8466764843729998,0.5095185966976359
0.9264840008802243,0.07177892102818653,0.37263502876691584
0.5416444483476156,0.5926299709731769,0.5981582488747018
0.06100176620192011,0.9993310964248997,6.416594640294505e-06
8.067609023180071e-10,0.2659099024988127,0.9652326012901663
0.3829710674807256,0.910442473979655,0.16373421950965047
0.4291178331099621,0.9045669984391627,6.871125779935354e-07
0.3098465077912918,0.9191283856932297,0.24815269989053443
0.8300226626546579,0.49912261830241017,0.2536156944545842
0.4447083389039985,0.5814549259899194,0.6830277945871049
0.9976049939607242,0.05932322877350509,0.060408243397404734
0.7351537608599338,0.6576531775476695,0.1715355153229857
4.861315930111521e-07,0.12512877273066694,0.9933400367283675
0.9936650291280289,0.1225248417277572,2.2896630907060717e-08
0.519733724017622,0.7669964526461429,0.3794399268099643
1.8685040034588883e-09,0.5336348950780055,0.8471218352421808
0.20017886951757763,0.9784647602814937,0.07011429849528562
0.1548174789434714,0.9002192518933531,0.40990016545037733
2.1827187696186903e-07,0.9809217488652779,0.20043891799394792
0.6730584276097131,0.27043667183499015,0.6901002780642579
0.4471953062187406,0.6792357991198983,0.5839837268156518
0.5839871314718785,0.280518492552117,0.7633152992769632
0.6237372359484408,0.7785808581475294,0.08452944010768008
0.9571174201859844,0.06844207385820045,0.28570064877055856
0.3256665347670418,0.879801198282711,0.3496749463669883
0.29705865043494517,0.1526610994151091,0.9438391483563693
1.682091568328167e-07,0.8921309161713371,0.45440665383632267
0.07273276956781131,0.9204025931027113,0.38724086417603754
0.613519453696681,0.6891831100656316,0.3885892177351194
0.6717768597336152,0.7423595772312098,0.00034840301403311224
0.06300922522923808,0.9903092785422948,0.13303893543287687
0.7778302933289325,0.6252324901812178,0.0802958559894264
0.22960135076777813,0.3278281040961633,0.9177109507100506
0.4746366426024551,0.8648283373491028,0.17080831243246522
0.9229019850611715,0.306809661103919,0.23770030947631776
0.06979007005773256,0.3778288293766809,0.9245326701271953
0.8078019644248787,0.5679174911838984,0.16525250890968357
0.1245113396093452,2.2869308936828157e-08,0.9934183357385867
0.3493504040090867,0.7494581119970889,0.5644913615242869
0.12948525449774764,0.06408909369117995,0.9907118465362229
0.12742702797273775,0.990861492476543,0.06586823288490436
0.9070568458405067,0.15021063035829557,0.39631715913672677
0.47164623129378297,0.07680792910999043,0.8797905660159068
1.929061424523488e-07,0.9930685095624493,0.12727036691239063
0.21017113193867118,0.9675433147195844,0.14856901398407457
0.21383808761265577,0.1442586488488062,0.9673913629832804
