f1,f2,f3
0.8415182465464263,0.16942312826338612,0.5157126148436231
0.28255644091748106,0.9609185857028556,0.0008560896399674696
0.8924419563327807,0.45366699384373216,0.0003843691081535061
0.8429136474824608,0.5130970282465082,0.16812043396163157
0.5322384360359196,0.40354984471006083,0.7464536682559014
0.6933217681282849,0.16871329438647129,0.7071517412666208
0.7456354175037333,0.5628539567225442,0.37194705912672066
0.7732337362946816,0.6358485830601257,0.0005917229411860816
0.6224733789503504,0.0006067968260738467,0.7853100154308293
0.16136057798337033,0.7977722918281398,0.5849738117269506
0.6213095961921322,0.7867081589102274,0.0003655800023106295
0.35342064254309513,0.6737897857463803,0.6608889934147975
0.9617439261104876,0.29457661469202473,0.0001862474671315198
0.32800672257822,0.8518448260161963,0.4143376930990591
0.9934857145837727,0.1336936118450253,0.00018834566942558907
2.2224535381832156e-05,1.0019047379580572,0.0008563500592132753
0.1517719655789544,0.1515185298432733,0.97902608508594
0.4952878908548949,0.8504170607044009,0.18453092999248114
0.0017261718053975903,0.9590053179313311,0.3064240973203057
0.29732719815952297,0.18067374401311445,0.9438504263180106
0.868289301947444,0.35310145778805574,0.3536154242927239
0.9930729677111515,0.0010543113737291922,0.1280754773992219
0.16207678191804648,0.5932026792244567,0.7915502446602074
0.0003997832189800868,0.14876415116718486,0.9907044296350026
0.9374253508662924,0.17215544534788374,0.3095729931041476
0.9810474360565704,0.1483856032259741,0.1403771933182055
0.0023180573471356367,9.976401453147779e-05,1.002204653641912
0.45074216985936894,0.8949384135230126,0.0009687941186680954
0.6877966736591129,0.7068934905608698,0.17584192046233346
0.1474226098682052,0.9231524183587074,0.3595230502809145
5.455802103573656e-05,0.8622281296307462,0.5110868911177057
0.9375774309393535,0.3141486322012059,0.16010590800709953
0.5481627757711146,0.7504655946911907,0.3894868012638881
0.0014200393784132295,0.3251550567936133,0.947642369953617
0.5728691782668938,0.5770498178177538,0.5841071344057923
0.15535200673949662,0.360310163976122,0.9215473719880171
0.3405052458834269,0.42876108037145605,0.8389631416277499
0.8922299862990996,0.00018916800998509703,0.4564420101068199
0.2812202584780044,0.0001393291356043797,0.9616264265654346
0.9607744741668701,0.0014916872018172675,0.29126583199800693
0.5026159378482447,0.18211461762409997,0.8468652593465676
0.13501468999199723,0.980715766282083,0.1545032198540819
0.003649911193679807,0.5164728497214305,0.8585147896659626
0.0007643424151671456,0.708228611726463,0.7088532383541539
0.785910584583866,0.0010605251190222793,0.6227383308800505
0.7353180138283709,0.3658657188200426,0.575082310023577
0.12479508923124541,0.00018364494599733806,0.9950513414250216
0.30967831877419527,0.9351465804486088,0.17844139698212452
0.4452934485342908,9.440982348960762e-05,0.8978541096715728
0.0014001060501697424,0.9933010537660674,0.1340746881139548
0.13674876083773388,0.9933116595020344,0.00178675945337815
1.0053861678586191,0.0015609507952209954,0.0008674844748753052
