f1,f2,f3
0.5000544573329098,0.0,0.17101862440785515
0.0,0.5000544779633849,0.4276149861112794
0.25051468218665796,0.2495398160196898,0.2990667010515033
0.30450915409775764,0.1955453148259249,0.2713601254766671
0.29016002596910206,0.209894518314521,0.27872325561045375
0.2951833004978073,0.2048711641544032,0.27614556049752115
0.34338959514094003,0.15666488312651275,0.2514091483673816
0.05152604507697156,0.4485284628968963,0.40117510188689487
0.30870241838919465,0.19135203739033546,0.2692083960165564
0.2982874234646254,0.20176707752385245,0.27455275184400096
0.06177810506664834,0.4382763628962028,0.39591435841549133
0.18183494620967816,0.31821955095612414,0.33430880010576686
0.3617564645002197,0.1382980319765338,0.24198444736978592
0.0987249556472432,0.40132951675694417,0.37695557353643677
0.09597880982606814,0.4040756601355841,0.3783647199267462
0.20940364690235103,0.2906508186146788,0.32016225818814087
0.4432816263093566,0.05677286764430408,0.2001508845619737
0.09237379067398346,0.4076807087986847,0.38021461315434135
0.32466277630770685,0.17539172930467223,0.26101859164129937
0.39604530335963073,0.10400917089694152,0.22438956332045742
0.19121904446156168,0.3088354112585493,0.3294934385161739
0.22037440672156575,0.2796800929595134,0.3145327868158763
0.4737314696515291,0.026323044541763728,0.18452596669652427
0.15976427722549025,0.3402901965936541,0.34563405259758595
0.18551322037523738,0.31454128169157786,0.33242134646196564
0.4906665301061673,0.009388010757125101,0.17583598677352277
0.06941197168242141,0.4306424920261883,0.39199713689068827
0.05529262481524369,0.4447618909552764,0.3992423378802573
0.043657238288089525,0.45639726456529656,0.4052128718436476
0.18773647560684004,0.3123180341360572,0.33128051895093796
0.1631777593819961,0.3368767406016411,0.3438824916611601
0.21296076790750756,0.2870937386495381,0.31833700359316985
0.04800072302354681,0.45205373747656274,0.4029840337678009
0.07334864942203509,0.4267058190825161,0.3899770867739377
0.08047847133146578,0.419576018771897,0.38631853124470117
0.22322923007282408,0.2768252860156194,0.3130678859273873
0.28745231170447927,0.21260214997628588,0.2801126128067731
0.07664312748321585,0.42341135290045523,0.3882865790022258
0.48744394875571545,0.012610550209802798,0.1774895760271048
0.39280634003772086,0.10724812297469022,0.2260515849794836
0.1219405804860202,0.3781139181035765,0.36504280448877335
0.21704873068408806,0.283005740315223,0.3162392890487489
0.11439461117017033,0.385659877583783,0.3689149106255861
0.4598281183606775,0.040226457909625514,0.19166034097152357
0.2641033241906252,0.23595117677542607,0.292093871137166
0.41259959154900816,0.08745496393165819,0.21589501831039443
0.02128635645792082,0.4787681131643141,0.41669216614197835
0.401132402321149,0.09892210688266831,0.22177921552273594
0.20662528453409024,0.2934291886436561,0.3215879447139912
0.0897407149410221,0.41031375914692947,0.38156571950270557
0.03727144335564827,0.4627830348197892,0.4084896371177148
0.3906157245449611,0.10943874245377237,0.22717567381231973
0.3990074893110464,0.10104699090622445,0.22286956179755574
0.10233233578188689,0.3977221719529721,0.3751045242503196
0.12676812134751297,0.3732863455523662,0.36256558852019405
0.3482492723969354,0.15180519743575335,0.24891546191833025
0.3531660161961475,0.14688845538882844,0.24639250123722795
0.3877108193745088,0.1123436616315977,0.22866629953400924
0.34824007699314036,0.15181439839488237,0.24892018516897885
0.3268899943835391,0.1731644855837539,0.2598757021549078
0.4159589070828048,0.08409559667488008,0.21417118565696683
0.013925736432626432,0.486128778731623,0.4204692100924264
0.13372582096054433,0.36632865697539585,0.3589953462427439
0.2719880804112672,0.2280663798001844,0.2880478777105677
0.49334108735482185,0.00671344432941302,0.17446356517618147
0.19830108597604698,0.30175343544199995,0.3258594385766864
0.4472609122301038,0.05279360276055122,0.19810898450782444
0.23860751413078346,0.261446984164693,0.3051767072409742
0.38125584915399424,0.1187986117036072,0.23197856506733125
0.15720468769072696,0.3428498831151472,0.3469475551176896
0.37060165384323557,0.12945285478113416,0.23744566560279035
0.10795748668879218,0.39209707740569494,0.37221810050962517
0.4632481477449212,0.03680635902391059,0.1899053386041211
0.24606652509999344,0.25398798134731776,0.30134922119200275
0.45698579592563104,0.043068712544906164,0.19311878323233675
0.3395922205433856,0.1604623139223576,0.2533577690739982
0.4365841887391011,0.06347028875457059,0.20358757216943205
0.11101456010304316,0.3890399327490542,0.3706493427184821
0.4042490166833262,0.09580550734796375,0.22017997868161177
0.11637076883077163,0.38368371115193123,0.3679008639067106
0.1747601445857611,0.3252943600974945,0.3379391476001494
0.4806313752823099,0.01942308134689609,0.18098532197567443
0.2846610524037163,0.21539343192093563,0.2815449300359577
0.030616690544312694,0.46943778940663783,0.41190443719842107
0.3837720552226647,0.11628240035373898,0.23068740262096657
0.4231416070118026,0.07691289044865289,0.21048547261504807
0.42030495516580396,0.07974951892911977,0.21194104308529188
0.2544542197097571,0.24560025726322,0.2970451612159836
0.14523972196335982,0.3548147900614898,0.35308716907732324
0.04592381959105666,0.45413064922209206,0.4040497764578436
0.4773374183731067,0.0227170876234095,0.1826756146992045
0.13158329925396278,0.36847116925902607,0.36009474491727717
0.4959046314419237,0.004149860465551507,0.17314808235209614
0.1487596863750713,0.3512948172607555,0.3512809386292216
0.08432258833178918,0.415731915751502,0.38434598530308084
0.0036295736813691418,0.49642499044145083,0.425752591965161
0.16954669385374593,0.33050777668349035,0.34061433182621564
0.13636456160570362,0.3636899365025892,0.3576413285621779
0.47036106254881793,0.029693439575151578,0.1862554362909842
0.13797075550359603,0.36208374296081197,0.3568171316697611
0.155079614917762,0.3449748594296709,0.3480379256750132
0.010211961560376829,0.4898425793404855,0.4223749066546177
0.017628757515264864,0.482425688348819,0.4185689944426269
0.24196383447913372,0.25809066700126176,0.3034544584811883
0.19441465206402989,0.3056398245885369,0.32785367255710096
0.3061772610590171,0.19387722698870113,0.27050417476217536
0.43294602511197755,0.0671084448705913,0.2054544413879102
0.2791586398672415,0.2208958334174859,0.2843684109565585
0.144397635801319,0.3556568862631442,0.35351928306108016
0.49974145803723824,0.0003130199781050785,0.17117925355114832
0.24586847560596037,0.25418598460549124,0.3014508081376275
0.4301035948328597,0.06995087723404186,0.20691299874794944
0.21500792881664677,0.2850465776160539,0.31728652988883715
0.16632311956303397,0.3337313923863205,0.3422685018353401
0.28297911856777846,0.21707535439320788,0.28240798246485393
0.3206756245219232,0.17937887986889967,0.26306454490517306
0.31333560124968457,0.18671890657927698,0.266830983899094
0.3362457896333623,0.16380866706205738,0.2550748794183231
0.32950869710007935,0.17054580802446773,0.2585319709356848
0.3191087861406103,0.1809457507168198,0.26386857510166767
0.38570689733253377,0.11434759365581,0.2296945942142562
0.27422075788022626,0.22583374120208743,0.2869022419786186
0.40928594529411494,0.09076853059568417,0.21759530408488276
0.027650779535039863,0.47240368451853837,0.41342634168837605
0.08216251839524141,0.4178919896698868,0.38545440008311255
0.02287744579265083,0.4771770333207474,0.41587572776848386
0.28058319396362197,0.21947127802134514,0.2836374187146421
0.3408659149845275,0.159188609453104,0.2527041810088855
0.14107863766512385,0.35897584258771853,0.3552223473892377
0.3334880910712526,0.16656636709303657,0.25648995728993296
0.2261347852846946,0.2739196947522316,0.31157690779476566
0.17885422659610295,0.3212002771298296,0.33583832263978286
0.1717312609825934,0.32832324481470443,0.33949338019250985
0.4410147990170068,0.05903969684339528,0.20131407869544748
0.01225180442737208,0.48780275968496745,0.4213282080623333
0.01706596721220719,0.4829884875359701,0.41885779045492416
0.03498458846637628,0.46506993481116105,0.4096631450861255
0.4669519817224236,0.03310248227377834,0.1880047285127244
0.1495415356650942,0.3505129324622476,0.3508797126218447
0.23696149050488438,0.2630930284613905,0.30602136021345283
0.005291250630966055,0.49476323650890064,0.42489985854165485
0.4826002829691909,0.017454197070621874,0.17997502300500426
0.26114749859950137,0.23890704177928965,0.2936106477256375
