f1,f2,f3
0.03392654576026067,0.04299369099306667,1.0104398174232632
0.0023236531783540825,0.15509679339842064,0.9957939693568235
0.004917953690710599,0.32997455659482083,0.950485662741221
0.005189487573527505,0.5220890874405284,0.8599167294349492
0.0005528197818704146,0.7148382652385127,0.70610612727119
0.011295198060162192,0.8633397312881723,0.5138744542320409
0.002403182700753977,0.9663048398348167,0.31402515682060167
0.0004961890149773794,1.0041497179688963,0.13966867211345782
0.002519859288948172,1.0138595617910218,0.0026271462973224808
0.16077004239901255,0.7982733583836452,0.5882947718851362
0.1515601925191929,0.9312260116978107,0.36293802570123257
0.1625877001825614,0.6027386458617421,0.7863428363194849
0.13438473991955208,0.98998132494039,0.15738526314825546
0.17179596893545115,0.358448412224846,0.9231015131373679
0.13619563844683352,0.17259503031532913,0.9877452435185298
0.11682456886624691,0.00936671593522489,1.00460738911582
0.13194605212721544,0.9958334272597678,0.00114012696752999
0.34666307127700546,0.672049637293897,0.6622373818574834
0.33319231003128424,0.8595199199002868,0.41592411671401325
0.33736838257060536,0.4307509994438106,0.8509030539013241
0.30465268342501844,0.939412603287266,0.17893031118497743
0.3082793355473397,0.1902663417254392,0.9381803848016113
0.27154196112408413,0.0066724842005395635,0.9663791002298217
0.297814848173028,0.9685695717105403,0.0008434041273097052
0.4934717853275936,0.8566409313186185,0.18037728362720726
0.5476486508228906,0.7550357746781428,0.3943497121612626
0.4962717493898534,0.18451492423299815,0.8529763502022047
0.5544585742710844,0.38267209792685764,0.7448550710205321
0.5687486266778711,0.5830086522059542,0.5844344962445153
0.4544099178814013,0.022046218316093453,0.8960433052632345
0.4515236699212592,0.9092451743115937,0.0010965692759258496
0.6913363331127405,0.7183423307947495,0.18190045515920542
0.6948159125666399,0.20019667316560033,0.7075471176777156
0.7363840235152513,0.5712962824743208,0.37172654669367144
0.6250906077915191,0.7985905974336013,0.002627871595048531
0.7463039623309319,0.3824261967015654,0.5666329005708618
0.6310708248852149,0.009833638164169675,0.7815416333616182
0.7806975971976661,0.6458304289223226,0.0017341570876819523
0.8452696227670734,0.52642293356613,0.17180838273481186
0.8467359239620217,0.17860621762950377,0.5262114998472641
0.8714969578123243,0.3552797934721369,0.35061452048474123
0.7996730793650059,0.06411673648347771,0.6177617323907203
0.8879910301117127,0.04285400665445235,0.48271158417180376
0.8988355918376977,0.4650952375551278,0.0010754155690872807
0.9426635752521342,0.3301029591111086,0.16048778239269015
0.9438218494984907,0.16715925177715987,0.32713762801112606
0.9673212904665666,0.2974599734891397,0.0012749182443375267
0.9619685558522154,0.010701513375288857,0.3119843300939782
0.9914279742055754,0.14798665235522326,0.1439559893924054
1.0015040404847808,0.14608346089349972,0.0019999276723942595
1.001936423709791,0.0228871771653177,0.13830214227681506
1.0134848033231265,0.013854476851645505,0.005137143753948455
