f1,f2,f3
0.25009111251602567,0.249959116085769,2.829132444932755e-13
0.27087634514928627,0.22917388346781029,2.1329526793098013e-13
0.2930967722290499,0.20695345641436252,4.095469004711777e-13
0.3165322485543033,0.18351798011012424,1.3340669674299254e-13
0.3441731963553494,0.15587703230113015,2.210120931025822e-13
0.38090724374614304,0.11914298491267053,1.0742486816262133e-13
0.43974669183538284,0.06030353671879644,2.5482178023936708e-14
0.5000502284365198,8.943855868802523e-11,2.387219291867949e-15
0.5000502284365198,8.943855868802523e-11,2.387219291867949e-15
0.5000502284365198,8.943855868802523e-11,2.387219291867949e-15
0.5000502284370865,8.943855868812657e-11,5.74598131880558e-14
0.5000502284370865,8.943855868812657e-11,5.74598131880558e-14
0.4503098794250896,8.53292097304243e-11,0.04974034895594514
0.38993450538248875,3.5496510888942265e-10,0.11011572325733182
0.3496410381927044,3.2702658194951583e-10,0.15040918998207126
0.3194705287923271,1.0046035217178927e-10,0.18057969968859555
0.293897234153521,5.38617823491423e-11,0.20615299439567186
0.27087752263667,2.226638563535614e-10,0.2291727057207169
0.2501425117113921,1.5731874667563742e-10,0.2499077166774559
0.35242822478789104,0.14762200377548823,2.845787463032036e-13
0.4664130029051942,0.03363722562116163,4.891023711947746e-14
0.3941170478980342,0.10593318066402156,9.820909134000137e-14
0.5000502284365198,8.943855868802523e-11,2.387219291867949e-15
0.3237147957963546,2.645848271901929e-10,0.17633543241856955
0.35495242575478725,3.1931825857554917e-10,0.14509780241512898
0.3199701609831146,0.18008006759502626,3.331003663419149e-16
0.2967786617173132,2.673012140105543e-10,0.20327156651274694
0.5000502284365198,8.943855868802523e-11,2.387219291867949e-15
0.272995632619692,4.8687407590733456e-11,0.22705459583462193
0.4654921811512647,4.113307904407877e-10,0.03455804702864638
0.39550498618330937,3.759043100693876e-10,0.10454524191141348
0.25091449414710254,2.3443375046298766e-10,0.24913573418301574
0.2936105590726218,0.20643966948171974,4.086031160266684e-14
0.24994377365915585,0.2501064549225638,3.739051612217548e-13
0.27075624897627515,0.22929397959511688,4.3358564351591144e-14
0.22919053186206573,0.27085969670682464,1.3768148475211486e-14
0.22889101398422296,2.1204706520381964e-10,0.27115921438289253
0.3231523473515845,0.17689788115846453,2.7974879096154776e-13
0.3531112181693792,0.14693901041466517,3.2199702080098768e-15
0.3933267734349058,0.10672345513237294,2.6703546034498195e-14
0.29733611746936933,0.20271411106952075,5.411548551224537e-12
0.2985833994398001,5.058416321609109e-10,0.20146682854874423
0.06912160804862644,0.21562890728446016,0.21529971319727056
0.2751509740572638,8.946375571184916e-11,0.2248992544659638
0.32290434481826685,8.397324066090333e-11,0.17714588369202156
0.3917150774686316,3.5428185893087976e-10,0.10833515078351619
0.25237310352072995,2.1666372283361656e-10,0.24767712480397688
0.3517397119886359,3.3497387873839664e-10,0.14831051633935247
0.27288630223985977,0.22716392632582022,2.6703546034412818e-14
0.22991676604125671,2.100779368979403e-10,0.2701334622400759
0.24987885754578237,0.2501713710791376,2.8146980958526496e-14
0.22854447750797857,0.2715057510592176,2.0374639074135337e-14
0.20717445600186124,0.29287577260213593,3.442037119044667e-14
0.20712485783539986,6.279202880968284e-11,0.29292537072040586
0.29674619955065273,0.20330402901748115,5.968048230173918e-14
0.07811365421372558,0.1682326467384294,0.2537039277176906
0.2754604098619577,0.22458981870756708,1.1103345544539197e-15
0.07848708907517533,0.19626769544740053,0.2252954442764997
0.27551393645743544,8.753321847918892e-11,0.22453629193862593
0.2541269900033901,8.215472704791452e-11,0.2459232383847715
0.07927965663467555,0.22408870982039025,0.19668186203545657
0.2529935331594198,0.24705669542934444,3.0151134827374375e-13
0.29563641048127604,5.040999358072869e-10,0.2044138175110084
0.07924469872929071,0.25228041653854905,0.16852511325914232
0.2316262438938198,3.610213876162246e-11,0.2684239846477751
0.20814563012880374,1.874692041246751e-10,0.2919045981973865
0.22919053186206573,0.27085969670682464,1.3768148475211486e-14
0.1831185853549329,0.3169316432157824,1.8731343933689195e-13
0.20537577549276562,0.29467445316211344,7.217174605182383e-16
0.1827397114812653,5.7231018062186054e-11,0.3173105169885746
0.1035239032205962,0.14081258985764983,0.2557137355247642
0.256095996247401,0.243954232398098,2.769729546507645e-13
0.10391382725247666,0.16918770020766138,0.22694870139578094
0.23395577395895198,0.2660944546413252,2.409425983313293e-14
0.1046834556418815,0.1973038500497555,0.19806292286807448
0.10735660168702614,0.27798991380786653,0.11470371306481882
0.23439002444493282,7.621056752600017e-11,0.26566020418436254
0.10496153484833254,0.2540932308914223,0.14099546309591374
0.10497869345883741,0.22553061942839625,0.16954091582186942
0.21049851860750707,3.246975908521148e-11,0.2895517098333593
0.20832820317158138,0.2917220254792215,8.011063811688414e-14
0.18383581147171116,1.6661005555778507e-10,0.31621441686428037
0.15516626047987006,1.3669633262080278e-10,0.3448839678632534
0.18052174537467516,0.3195284832770829,1.9069995975889366e-13
0.1536693369070356,0.3463808917742048,1.832052015258327e-14
0.12887262852186687,0.11310091325641557,0.2580766871287068
0.1291601220702824,0.14184097207415022,0.22904913473790967
0.21652037171023472,0.28352985699760314,4.4182987770718834e-12
0.13016784291949005,0.1701235210849874,0.1997588645007887
