f1,f2,f3
0.09699652236226321,0.09699652232859957,0.9905469952267559
0.04330874554547031,0.04330874552041949,0.9981225906024939
0.3596154802779807,0.3596154804084625,0.8610188227204707
0.02119343805233845,0.021193438043186616,0.999550737666123
0.2504227164860995,0.2504227165751563,0.9351881770794236
0.06854292278047835,0.06854292282084372,0.9952907797385527
0.547097403493168,0.5470974031598985,0.6335367892475192
0.7071067812206421,0.7071067814716496,1.2750695553468944e-06
0.12845583543611488,0.1284558353896206,0.9833606648639585
0.20343258565274944,0.20343258553553212,0.9577214454028905
0.4186054784986266,0.41860547826845274,0.8059397667930465
0.702293025209715,0.7022930256204889,0.11648610927570738
0.6068568200766686,0.6068568206004952,0.5132734168474097
0.29989449399559825,0.2998944938918116,0.9056084062663764
0.1642049357470614,0.16420493580341414,0.9726630858489408
0.620618114848466,0.6206181145026048,0.4792351324823807
0.6865546773776529,0.6865546771755972,0.2393435828290923
1.2443859358060114e-07,1.2443859354138902e-07,1.000000000215299
0.6565730551818802,0.6565730583574924,0.3712460756239953
0.4838885552388107,0.48435972841458536,0.7298037699355077
0.2181803329109569,0.2181803331190057,0.9512069626990859
0.707007989894669,0.7070079896972639,0.016715417394296016
0.16435458396971334,0.16435458389250165,0.9726125345043075
0.36632613318757545,0.36632613331059977,0.8553422289663412
0.07109895669163976,0.07109895667443765,0.9949320967637812
0.5373799370096227,0.537379936684139,0.6499581584438688
0.021202116185934358,0.02120211619610427,0.9995503695646022
0.011509820603176514,0.011509820596385216,0.9998675156308527
0.315739957713829,0.3157399575184084,0.8947717916415734
0.5980585858274101,0.5980585818021691,0.5335277587038308
0.4161118096468342,0.41611180941657944,0.8085183514881905
0.22602661120660292,0.22602661112512215,0.9475357212185509
0.11017909219507768,0.11017909213591263,0.9877859768300823
0.626956030630012,0.6269558946699052,0.4624421458019184
0.505597038545529,0.5055970384007612,0.6991017593232731
0.025710624722452797,0.025710624728903658,0.9993387453751017
0.7013357370805711,0.7013357374915568,0.12750046258668377
0.6792647806882631,0.6792647809527835,0.2778465687798549
0.6489814206199706,0.6489814202560441,0.3970468897040611
0.1339295555481064,0.13392955547443325,0.9818990523920923
0.02049252463126426,0.020492524621520694,0.99957996862321
0.7048037971652007,0.7048037974153619,0.08064251424271031
0.20764752256517816,0.2076475226744209,0.9559105677063877
0.6167029122799662,0.6167029119092979,0.48923924332192614
0.021336458999634347,0.021336458994564055,0.999544652072117
0.0663228602920815,0.06632286032879262,0.9955915614229389
