f1,f2,f3
0.6119897033068289,0.6119925155811922,0.7910189834067276
0.6118094047003699,0.6171621137962617,0.7910538885149923
0.6117416011727899,0.622027130720552,0.7910924461423725
0.611735714515891,0.6274666509368472,0.7915272145032235
0.6115013882372866,0.6345945597771994,0.7914829798058839
0.6120072000251375,0.6416496241963779,0.7915092793145219
0.6118148638744286,0.6515361636085928,0.7912129271334261
0.6116185170868935,0.6623649066107424,0.7914286103131108
0.6115559772891375,0.6775028334844186,0.7916145597654356
0.6115746601645097,0.6923845400408233,0.7917853623147371
0.6121424078976012,0.7131927986236005,0.7916356344460538
0.6131741194765056,0.7328515312603349,0.7900438163133583
0.6138529350815107,0.7610032419586374,0.7896228850780027
0.6228023789893895,0.7627311759452045,0.7824097025209967
0.6280969929200176,0.7616246064088825,0.7781350715152529
0.655646174523066,0.6563669626234802,0.7550689552340064
0.6504166647623011,0.6498790149158282,0.7611204592637563
0.6504166647623011,0.6498790149158282,0.7611204592637563
0.6504166647623011,0.6498790149158282,0.7611204592637563
0.6172881843610807,0.6435486695330448,0.788173127571538
0.617885401539799,0.6641059159572136,0.7871667719993054
0.6174656994291557,0.65268624823713,0.7875345218897611
0.6187692719253338,0.6801727325647662,0.7871363140699821
0.6359552924630069,0.7625048825149652,0.7717379459971667
0.6268904432763386,0.762770118500467,0.7791467511396982
0.6166321468782753,0.6350137057871091,0.7881856704189809
0.638586588533689,0.7615604040838857,0.7695570609133398
0.6219272550726549,0.691949349740305,0.7831222911322242
0.655646174523066,0.6563669626234802,0.7550689552340064
0.6222393832758828,0.7145607317651421,0.7828494452575596
0.6233342745109222,0.7411132290847866,0.7822501428275954
0.655646174523066,0.6563669626234802,0.7550689552340064
0.6162479524763357,0.6278282680438558,0.7883315385565637
0.6163921423980275,0.6163936036206624,0.7881888014921596
0.616438236855065,0.621937830411852,0.7887915487273749
0.616082002323236,0.6134546961437619,0.7899827919742275
0.655646174523066,0.6563669626234802,0.7550689552340064
0.6231016047358081,0.6435133990255687,0.7825089364485192
0.6241234781773035,0.6543216471220589,0.781576839756408
0.6258420059576448,0.6660959901113392,0.7807064946712386
0.6229365112982278,0.6356498636196657,0.782584639160474
0.640236711852995,0.7622733470040999,0.768502441759999
0.6278477238989335,0.6814777909288583,0.7797701891745507
0.6467422514319284,0.7623776693123503,0.7627118646449265
0.6364470624907371,0.7448509422995705,0.7713288648179983
0.6299811462297674,0.7012443924353396,0.7800156345251287
0.655646174523066,0.6563669626234802,0.7550689552340064
0.6323335566581537,0.7215160719263286,0.776527417279431
0.6216277631163318,0.6288768172120008,0.7837726161850822
0.655646174523066,0.6563669626234802,0.7550689552340064
0.6214200049746583,0.6220387557076394,0.7837096617808859
0.6211412526154647,0.6166584774878401,0.7883920796737647
0.6212332521813764,0.611940407223127,0.7909727569170338
0.655646174523066,0.6563669626234802,0.7550689552340064
0.6300996744081768,0.6460387872457394,0.780006808472846
0.6319725414098871,0.6558662366419324,0.7773837036271847
0.628144894539832,0.6363151746729627,0.7784065554814114
0.6331591613927994,0.6674340151434498,0.7742396153005132
0.6479474013092882,0.7545952396411624,0.7624338444572247
0.6523579047283581,0.7608328260570489,0.7580164182611283
0.6355654484208407,0.6824162923888233,0.7722585247525469
0.6271332041218567,0.6289384873349223,0.7791345864955824
0.6430586306873562,0.7233722834138425,0.766120818392303
0.6388448736974025,0.6992148629435326,0.7693996041907903
0.6576399422313394,0.7591768083693927,0.7533420268732293
0.655646174523066,0.6563669626234802,0.7550689552340064
0.6268108318593024,0.6229636453352165,0.7824765808836218
0.6269533721923743,0.6130785464151391,0.7900514305464917
0.627203520918638,0.6173110613307169,0.7868005046443738
0.6563569392177061,0.6563669626237353,0.7544505654775887
0.6359361529795862,0.645252916491611,0.772500731391887
0.6348306097213902,0.6366015101945918,0.7735575885485829
0.6392869521920332,0.6575211860335913,0.7724006914270881
0.6340061077002674,0.6299126498532672,0.7789696657578814
0.6421546898466429,0.6696402581563206,0.7691865158439259
0.6535559450931638,0.7286829278265079,0.7571831432270563
0.6615564119809564,0.7599396604566508,0.7508788442390593
0.6491242187408716,0.7025342738692095,0.7612583061637461
0.6455110184749661,0.6854223179090051,0.765431720312841
0.6671489350903215,0.7590063982486621,0.7449259693972629
0.632996083742717,0.6240906802737022,0.7817412005624373
0.6724384050165048,0.7586483957826927,0.7401711283485486
0.6563569392177061,0.6563669626237353,0.7544505654775887
