f1,f2,f3
7.475294851770972e-08,7.293630537152208e-08,1.3003178682238776
1.0508123258679797e-06,1.0521110597620974e-06,1.1629986191996027
0.3781188002089716,0.41216489699438663,0.9111334488025735
0.5795648103188688,0.5951934229776381,0.6729541669363179
0.6859071372609818,0.7592505265204245,0.3099805283330554
0.6332576505752128,0.6988073397755501,0.5036575630093508
0.49319843384097634,0.4585018236779513,0.8303910364722986
0.7061170674753607,0.7809251749989847,0.1859366800433405
0.4923771453471617,0.4593836786379975,0.8303910364722986
0.35090796156600984,0.3881807637331566,0.9323074536277549
0.6761902524698515,0.7439049743519723,0.3638543974062804
0.741605479595376,0.6698733928177087,0.37988003519761515
0.3777991064105428,0.3620615113737779,0.9323074536277549
0.7754897058855188,0.7004813414110198,0.2257421035459428
0.6328742986198144,0.6987818092213786,0.5041745691330659
0.7183830485574745,0.809938422442337,5.951841254242556e-06
0.6856845979601296,0.7590322933276719,0.3110056281142322
0.4524994644517481,0.4987111911017038,0.8303910364722986
0.3757946010558144,0.4096991618087476,0.9132047445908548
0.7187356294503526,0.8144929465755624,5.344316597391472e-07
0.7820353587901797,0.7539233135171317,5.344316597391472e-07
0.6173839205791937,0.6940121105535656,0.5631731084473685
0.718741913250034,0.8144874014988919,5.344316597391472e-07
0.3736640669713115,0.4216030956751278,0.928765664651009
0.7714029339628199,0.686322137904879,0.3374597776895076
0.5338199804830388,0.6040940571100858,0.728070232645441
0.5728575763923549,0.6529567334753317,0.6757748781531892
0.7773635032591375,0.7790352765396793,7.919142659286148e-05
0.7781781352181547,0.7782215443177932,4.890684934144792e-05
7.391075174665542e-07,7.372138951094874e-07,1.1883326198784616
0.5396481234667199,0.6002360413488372,0.7275139283269728
0.7685933029251666,0.6820116751363228,0.3534180641695458
0.6799839601703088,0.7709372327861088,0.3522179941743752
0.7166206650466785,0.7932101787543957,9.167696877850934e-05
0.7736019809867213,0.7377449031564952,8.08469213193087e-05
0.4845047971374401,0.4754091205258756,0.8258140488801412
0.27591783102401696,0.3031507431407128,0.9872672136318649
0.697976286516639,0.6321815416931109,0.5058687334271165
0.628951361711217,0.640513115353104,0.5804228693964926
