f1,f2,f3
0.2504834401909899,0.2503589147188118,1.1847834581349403e-08
0.27127971622060487,0.2295627903539248,8.679037206962777e-10
0.2935675029526808,0.20727487317819326,8.67903494652097e-10
0.31722922345886245,0.18361336971615155,2.2215078892493473e-09
0.34469851165024146,0.15614393145759672,1.1021419117398812e-08
0.38101059351458333,0.11983197071397325,2.6086325975738353e-09
0.44041762271301027,0.06042479969617079,1.7058629208117081e-09
0.500842433388651,3.510076574018011e-10,1.6501442336660902e-09
0.5008424367773181,3.5100765977669595e-10,1.6501442448308581e-09
0.5008424367773181,3.5100765977669595e-10,1.6501442448308581e-09
0.5008424367773181,3.5100765977669595e-10,1.6501442448308581e-09
0.5008424367773181,3.5100765977669595e-10,1.6501442448308581e-09
0.451695652578069,6.398434043919355e-10,0.049146828909570874
0.39063289894146747,2.7986196231805114e-10,0.11020998048172635
0.35017702873069356,2.4197875404640893e-10,0.15066567247288581
0.3201991344697819,1.8315315942185413e-10,0.1806434927288013
0.2941834200711188,1.0373787746895026e-10,0.20665933061851616
0.27141460161188424,1.1089136965824022e-10,0.22942795964727572
0.25038241078282897,3.122180971720366e-10,0.2504602625309421
0.3531887582189856,0.14765369870001255,1.7058630383517064e-09
0.4673253783829167,0.033516977030622196,2.30346244945747e-09
0.3949894122629409,0.10585300593962309,2.232437408886583e-08
0.5008424367773181,3.5100765977669595e-10,1.6501442448308581e-09
0.3241129500488417,4.705406009236897e-10,0.17672952865095534
0.3555731599554595,5.288463518312435e-10,0.14526936165299506
0.3206431367737846,0.18019917269452798,5.753170623865167e-09
0.29718139760730417,7.417753830586321e-10,0.20366108810685243
0.5008424367773181,3.5100765977669595e-10,1.6501442448308581e-09
0.2731582441047826,7.78986076562139e-10,0.22768437816370138
0.46587163590905534,2.9491577283184164e-10,0.034970802425240546
0.3959499490624367,5.608775774815229e-10,0.1048925324947099
0.25141478657199456,2.436610646400883e-10,0.24942806117832028
0.2940378163619928,0.20680462297398738,2.797983513876599e-09
0.2502573272789594,0.2505850388346039,2.79128869138572e-09
0.27127971622060487,0.2295627903539248,8.679037206962777e-10
0.2297218696918373,0.27112049097169716,1.0780797249142185e-08
0.22916060408621677,1.2917507927230325e-10,0.2716819921613682
0.3233220838242041,0.17752036706986382,2.797983578446484e-09
0.3535447644975037,0.1472976738839071,2.2953185245967398e-09
0.3938981060399052,0.10694422307557257,2.315858857517918e-08
0.2978503064201414,0.20299213309927006,5.284949500825914e-09
0.2990105546507727,2.747857222217557e-09,0.20183189192598183
0.05505868796930005,0.22251954635885526,0.22326429675754322
0.2757899531645723,3.9510257693091795e-10,0.2250524899669526
0.3237424930483829,3.1570053483101213e-10,0.17710003476908803
0.3923735882811015,2.788364071216487e-10,0.10846884892783118
0.25267613747806467,3.6287263809323095e-10,0.24816630927632902
0.3519778170644921,5.449033007128965e-10,0.14886465084826703
0.2733135847923866,0.22752882911479766,1.826741679711362e-09
0.2303791224426952,1.3293875518709235e-10,0.2704633644121393
0.2502573272789594,0.2505850388346039,2.79128869138572e-09
0.22885028125340587,0.2719920829866472,2.306552108100545e-09
0.207425581899054,0.29341679124455294,1.6078571800360174e-09
0.20744637170858746,1.6708312835225285e-10,0.2933962502507141
0.2972624955957876,0.20357983372580352,5.445368366319047e-09
0.07841580765971812,0.16822756183823853,0.25419909134268764
0.27579695574269114,0.22504544745582156,1.0660246553058768e-08
0.07888838085200892,0.19683016562104808,0.22512391897292566
0.2757899584442169,2.689391700237813e-10,0.22505249417234063
0.2545877025661691,1.7592477520813345e-10,0.24625488195019055
0.08014120397800265,0.22385872760315156,0.19684265756423475
0.2535542915376977,0.24728807757013616,1.7686409715549713e-09
0.29611273569449575,6.615469886429247e-07,0.2047290556329988
0.08029630358770393,0.2520103355091816,0.16853581398623085
0.23194366776057337,2.219708193505761e-10,0.2688988045538112
0.20840799632725712,1.184287006274683e-10,0.29243459700434865
0.22972187142483355,0.27112049301700003,2.073951701139506e-09
0.18322968395808792,0.31761267021010875,1.0685495925421876e-08
0.2056835683945871,0.2951587920834682,1.3317610355326403e-09
0.18309051740389162,6.198502418086505e-11,0.3177521540085892
0.1035137792507505,0.1411969885910789,0.2561316070207014
0.2565484890887913,0.24429395408075813,1.075107476302631e-08
0.10418391030033228,0.16940364231379207,0.22725499044755
0.23425047304237967,0.26659193675819126,6.162505063539899e-09
0.10491309879234956,0.19757513669932003,0.19835438540520964
0.1225345522660751,0.24893279487820932,0.12937608286488309
0.23462633207299033,2.2301058640359112e-10,0.26621637530387865
0.10523228004056442,0.25422079270679115,0.1413896134074561
0.10519291849927465,0.22586413949830414,0.16978554975115123
0.21078589644907222,1.170766073527089e-10,0.29005668096937154
0.20873084320684449,0.29211152129714374,1.0751073074392803e-08
0.18408778448459215,1.5421467378283275e-10,0.31675484281429467
0.15547676927587714,9.840714368372705e-11,0.3453656277987555
0.18080064924752268,0.3200417159455291,5.475145281549531e-09
0.15400851167678714,0.3468338523488887,2.831258820063416e-09
0.12910142156625198,0.11347452340763234,0.2582664868473953
0.12931979604666166,0.14210299587241781,0.2294199752601638
0.21666462606538733,0.28417781695927385,2.803636195227815e-09
0.1309367372359139,0.1701098284219688,0.19979589116002391
0.13073634519746336,0.25648185504278587,0.11362441903828017
0.216658845678245,1.617671167655325e-10,0.2841839890495574
0.13091784579455962,0.22775699805724095,0.14216838994649725
0.13127797404457567,0.198589687760797,0.17097575993720746
0.1889275767569389,1.4023705978096499e-10,0.3119148233998538
0.18731752640149565,0.31352483693145916,1.6013400028765183e-09
0.1565705025120682,1.9196819032642895e-10,0.3442720916313343
0.1198252888713337,4.231288959534677e-11,0.3810174188827869
0.11751816392720278,0.3833248449547733,1.0653891700462289e-08
0.1497680361372916,0.3510743562157245,5.512314413449554e-09
0.15442435113939956,0.11436644037927982,0.23205235271335287
0.15480566716646865,0.08616413994260559,0.2598725955063232
0.15529736815897985,0.14278251926706073,0.2027638942683412
0.15633975766076488,0.23050208820715692,0.11400159198905703
0.15637761395608657,0.17153392526683156,0.17293216448979812
0.156630290936039,0.20082150231727833,0.14339071549482718
0.15656230965794352,0.25834855122549444,0.08593226523561653
0.1652561701971851,0.3355861923971572,6.8317816302802965e-09
0.164883757379254,1.1667957814887008e-10,0.3359589516313464
0.12251989595295806,4.4190168303099796e-11,0.3783227315239877
0.07024846361208498,2.498466468848053e-10,0.43059418750302014
0.0601043474643063,0.4407380139748242,5.767879602251635e-09
0.10942029050360537,0.3914221724896191,1.1876020373273571e-08
0.17970716470281736,0.08665376559123036,0.2344816959848819
0.18006414077572105,0.11474498971854556,0.20603337783448006
0.1401355426356935,0.3607068100459337,2.408582433425307e-08
0.18094149907544943,0.1437048627058351,0.17619618718673188
0.1814107000714612,0.174063918343249,0.14536845535857212
0.18143409144915043,0.20417771202138366,0.1152305819805934
0.1819077573626137,0.2328548671177015,0.08608067341892932
0.1367759474534779,8.952444848868251e-10,0.3640667350887074
