f1,f2,f3
0.500005819108484,0.0,0.17100199013510153
0.0,0.5000059088312465,0.42757345285904386
0.0,0.5000059088312465,0.42757345285904386
0.4590211634199772,0.04098488676117892,0.1920329228029491
0.35834803608273974,0.14165932367393103,0.2436931290769866
0.12148081019422763,0.37852515103799134,0.36523722346457044
0.17062052149656384,0.3293853803421872,0.34002177846442566
0.39963920189695457,0.10036939512525067,0.22250617041410092
0.20048834527302853,0.29951765437859146,0.32469558259219045
0.363657949596061,0.1363479891204797,0.24096720186477472
0.3182322063517851,0.18177637689503928,0.26427908382592835
0.45484350081939956,0.04516514988439818,0.1941788590238993
0.49179226749141725,0.008213849446649954,0.17521692041355472
0.37465081912184056,0.1253551808926447,0.2353264083916268
0.41662968104842596,0.08337646501603141,0.21378563440768272
0.464517428152784,0.035491155937676676,0.18921475394509799
0.274534422769159,0.22547156969820778,0.28669980918975474
0.2675069036890429,0.23249902532956648,0.2903058335850971
0.007691531740966353,0.492317150902882,0.42362901686361804
0.4424560003694866,0.05754993691362298,0.20053302101888185
0.14155679519944556,0.35845163144256087,0.3549376050247812
0.07351617034470165,0.42649004550087,0.3898498629993563
0.3510815023242526,0.14892456175503052,0.2474207469754936
0.41906191416299654,0.0809441818278711,0.21253752327064868
0.24766090076115882,0.2523451263148795,0.30048963187281813
0.408118785493813,0.09188700677356387,0.21815258557280776
0.23028266973798195,0.26972345751978594,0.3094071273987955
0.08519764553773639,0.414808617508523,0.3838557085625681
0.09537867265242596,0.40462999643795294,0.3786335063850921
0.13781131368209315,0.3621946445795243,0.35685743862214764
0.10044410556280532,0.3995645843244489,0.3760342641350188
0.1669864263952542,0.33302219700966923,0.34188889370699505
0.1955187355112731,0.30448729840453836,0.32724570154315746
0.4462924065327087,0.053713405139012946,0.19856431242186548
0.4350818833074082,0.06492676287307446,0.2043192683287733
0.25832578202563106,0.2416803401526444,0.2950171701538096
0.4718730931441043,0.02813553592313424,0.18544033001087776
0.4513800560445874,0.04862851040944758,0.19595600794755058
0.22810577780694694,0.2719003403916675,0.3105241630114171
0.32248875994809895,0.17751753609652002,0.26209293366371245
0.06845907044504145,0.4315494493678138,0.39244681726635844
0.23478992626772252,0.2652161591351258,0.3070942524146633
0.37240762166581537,0.1275983487225017,0.23647745022155306
0.46821433793538547,0.031794322016081594,0.1873177983609034
0.2978837652325545,0.20212214787154076,0.2747183344495298
0.3798088020613157,0.12019703842753243,0.23267952111536705
0.25422040856050765,0.24578563268410805,0.2971237191471572
0.40314561322610215,0.09686301897596214,0.2207069318087705
0.0811811034654141,0.41882503467809046,0.3859166372996829
0.48870694162760847,0.011301983061157296,0.17680251566521438
0.3952670123050311,0.10473876500786365,0.2247472905530971
0.14459078818513613,0.3554178361774213,0.3533809206510008
0.15328332462264949,0.3467252996362131,0.3489204602308985
0.022881396340622986,0.47712699672188863,0.41583429071885936
0.053973892671320536,0.44603219253151,0.39987761311197095
0.09037982489834219,0.40962874437219543,0.3811985137656902
0.33020389731847033,0.16980205829104633,0.2581337216433357
0.31468875338312163,0.18531726068518842,0.2660951629441254
0.07840827364810705,0.42160040376703495,0.3873416497437028
0.4323028501119519,0.06770575936557899,0.20574526114373878
0.0877612635337803,0.41224730247407826,0.3825421911748682
0.17548393826188502,0.32452209113758357,0.33752628943026625
0.21416894941828804,0.2858397423445326,0.31767786328238257
0.3661591742674587,0.1338469418333227,0.2396838831286046
0.4487649919870317,0.05124362069469171,0.1972979330808373
0.15738221066753108,0.34262376076683815,0.34681490243441515
0.07163028487290098,0.4283759512291782,0.39081759755760764
0.04412532727317153,0.4558832612882461,0.40493341515901926
0.24387675562591854,0.25612931818664547,0.30243145596437393
0.06158697264620179,0.43841898467208135,0.3959709522567337
0.24075903667890453,0.25924704858494385,0.30403128208055874
0.40519218903593496,0.09481393473511085,0.2196546133950813
0.1468719816154503,0.3531364484808152,0.35221019022973316
0.18949396904708488,0.31051237553191063,0.33033749658685935
0.25422040856050765,0.24578563268410805,0.2971237191471572
0.13021827276086756,0.3697877467760458,0.3607537597414948
0.34404484167652494,0.15596383155050056,0.2510337476812056
0.2815712159142945,0.21843603311166274,0.28309004620249
0.05683559509500032,0.4431705824491204,0.39840924725216703
0.13480968031811483,0.36520027173257985,0.35840110239732403
0.20778787907342175,0.29221821251288027,0.32095000179309463
0.11841689248138795,0.3815892633052924,0.3668095987658799
0.058857701425978,0.44114843993246605,0.39737159913652564
0.41200598374354763,0.08800014283440843,0.21615820698325228
0.01128767495276002,0.48871819477527695,0.4217812980157509
0.12725150119230957,0.3727545280498626,0.3622761277098396
0.33789483896267836,0.1621111728457505,0.25418726451679796
0.21139969372050957,0.28860897294514226,0.31909884882800976
0.16003141750499317,0.33997452621741,0.3454554732177797
0.39059966360927195,0.10940620248598204,0.22714235484838574
0.19168893905681236,0.3083170716185229,0.32921089116666424
0.06570150755810637,0.434307144481645,0.3938619373340439
0.2242327049527998,0.2757759682742257,0.31251376412078036
0.486350872428312,0.013658000989155475,0.17801145763074597
0.23889117685688788,0.26111491890034444,0.30498975866575573
0.3073554581471355,0.19265038617819927,0.2698580014415099
0.04156599930324002,0.4584400856496127,0.40624455959584377
0.05157581982465901,0.44843013749389055,0.40110804318011894
0.42336232775282484,0.0766465435046815,0.21033319603512024
0.018411815732743666,0.4815940662860395,0.41812564972343
0.020672683879690144,0.479334608252186,0.4169667209168819
0.4796823106139328,0.020323635193247168,0.1814308385934858
0.42989905266217426,0.07010962671419892,0.2069787978480382
0.27175136317649834,0.22825463465813065,0.28812790407308536
0.48193311910250036,0.018073267194413153,0.18027624260723057
0.4841203203322087,0.015888359032573757,0.1791558700539816
0.3544009070358377,0.14560517614363352,0.2457174545971596
0.2181294767312399,0.28187895979987826,0.31564535271268057
0.1790915309064502,0.32091449999213034,0.3356751021668763
0.38357552007149615,0.11643034798778679,0.2307467030656141
0.3054008413379957,0.19460517759926402,0.27086113657326083
0.38659032997077414,0.11341838933845605,0.2292021313700462
0.347211296844344,0.1527947430633855,0.24940667116081133
0.0016286505175380458,0.49837727979261603,0.42673775071156034
0.4263017624734326,0.07370452122857059,0.2088226511948459
0.47746786907130784,0.022537939521543305,0.18256703270343336
0.06385278531804406,0.4361530978311681,0.39480821696820306
0.30124126956828734,0.19876477551698948,0.272995588280671
0.22087867631528016,0.2791272367390771,0.31423247931772263
0.15495487681269574,0.3450510917920703,0.34806045434151917
