f1,f2,f3
2.0573165315155575,0.5274145265946432,1.1546138243239787
2.401316261089296,0.18238635884446236,0.9772154485584446
0.897257938125038,1.7209685524472347,1.7785257556791232
1.8604616069061712,0.7599330658477179,1.2861245997051174
2.1164812641436566,0.5088109168725461,1.1589395315965856
2.6192147869105376,0.0005656404986747725,0.8962551571293911
1.2896079739021282,1.2957740791906156,1.5491100266765374
0.5823716715749051,2.043161180418978,1.9463534253863248
0.0001230231459471961,2.6151157743064872,2.2363238087858854
1.6053831133265588,1.019058021647872,1.420475040403975
0.5260641345531069,2.060920059526182,1.9422825187761912
2.2551814272355224,0.3280136267030909,1.0517685712098244
1.4896960877587897,1.0977439664838944,1.4481973247318507
2.0203021329042588,0.5628571523383497,1.1722631935609853
2.440497334615733,0.17430574108935215,0.9837053420953579
1.4448516241005924,1.1729104047436243,1.4971381056415702
0.47616988022349305,2.1420805546310695,1.9946220098658722
0.18909628926855418,2.4369981214521372,2.1486377061144375
1.78993503229107,0.7977367517290697,1.2943318341595371
1.6324986951566376,0.9844837508771396,1.4001828381206445
1.4890030250566457,1.0983944121815796,1.4485165173402097
0.4829902011171686,2.10171306531625,1.9624348339748006
2.342307763190026,0.24173418913081027,1.0077850559549049
0.6117199451928115,2.0061279099023115,1.9247220225204924
2.5206758571402954,0.09475194942760909,0.9430970219692686
1.6317006547934854,0.9882353782487726,1.403118062941817
1.412616484032361,1.201397488122044,1.51047404105979
2.44386435414943,0.17093872155565548,0.9819776004662993
1.5358287885398025,1.0822127017759782,1.4506933523966767
2.5938073521606526,0.02526743561152666,0.9086892284719902
0.644637575514173,1.9423390383129564,1.881431640563866
0.049687005622684854,2.5638231290365288,2.2094124622532423
0.5171485124618516,2.098281686367375,1.9711826780407538
2.2938796672780515,0.2898791393173414,1.0323931657916792
0.48091973767551344,2.10615944770651,1.9655290006865376
1.8529602868557027,0.7658762192290287,1.2886413574122604
1.9950856397560088,0.5925883801061312,1.1890634198776957
2.404777934397762,0.17889903514596195,0.9754172020018401
0.17758208609517684,2.442287501814707,2.149222992426373
1.6020620621766268,1.022379072797804,1.4221791939636874
1.705897214074104,0.9130492424125217,1.3641988546124115
2.57038604807187,0.04678641335199619,0.919080812237883
2.2661067383577893,0.3170378667672975,1.0461192513845772
0.8971673415386746,1.7244998570124834,1.7815145201323392
0.604344850612367,2.01148050748701,1.926776943344247
1.3406080715204094,1.2801672828525075,1.5532061141831681
1.5213652390999977,1.0967259753340282,1.458157652796219
1.9480487881930968,0.6351214610125823,1.2093484193436634
0.5594620966285818,2.055882950206478,1.9493972042611016
1.5206599004794934,1.0973815898362873,1.4584770670755018
1.6547877188642577,0.9655027056332931,1.3915742939381723
2.33909797311516,0.24427909244664855,1.008863548227116
