f1,f2,f3
1.0000009436050166,0.0,0.342
1.0000009436050166,0.0,0.342
0.24669026231953622,0.342,0.3423374706433974
0.0,0.342,1.000000006410475
0.03213441573408275,0.342,0.7494718803176886
0.0222250811101535,0.342,0.7910514206520256
0.47977301738372036,0.14629500270719292,0.342
0.01688509921881883,0.342,0.8170251587061906
0.03883247236408612,0.342,0.7267438512100813
0.22443882398811185,0.342,0.37397366800862303
0.6887063582457612,0.049714495939466766,0.342
0.005054498428252427,0.342,0.8996515224570892
0.6161371985170007,0.0766377026699948,0.342
0.08443897550548726,0.342,0.5982326675624831
0.6285702175273976,0.07159346796835016,0.342
0.5008286249721948,0.13366091081098405,0.342
0.2887248769606047,0.2971709391900674,0.342
0.6753123926759245,0.054196620961414296,0.342
0.1839333747488032,0.342,0.42205263500700024
0.0031974022757634266,0.342,0.9202677287642089
0.0017849561416781031,0.342,0.9417092848969377
0.0003765790614848807,0.342,0.9727997473764501
0.4297342929012372,0.17858768356646287,0.342
0.7435489952525335,0.033443208931643514,0.342
0.17625688704299916,0.342,0.43399320161150046
0.34929657194968805,0.2406961141038953,0.342
0.8959604148264875,0.0055835763557175065,0.342
0.9683953343022171,0.0005103724548774297,0.342
6.982677233729367e-05,0.342,0.988468311293482
0.28246030254410376,0.30423588293467596,0.342
0.07206353508026431,0.342,0.6273333896253201
0.7951493619100839,0.02418734457633681,0.342
0.8287416112872869,0.014793820486551106,0.342
0.41249778906334456,0.19085821132128694,0.342
0.029880309473661458,0.342,0.7574985183718821
0.25561803526369853,0.33321558940497265,0.342
0.520425624718249,0.12377822553703059,0.342
0.21573802174080436,0.342,0.38273866226333464
0.9218079156681089,0.0030963852955052692,0.342
0.5871131872232538,0.08943264910742547,0.342
0.3557002867545056,0.23528687076372123,0.342
0.36448014389994643,0.22804982740421834,0.342
0.5293245132980415,0.1177532220682034,0.342
0.4403090227839605,0.17173731989486235,0.342
0.4912563294713097,0.14018103668269066,0.342
0.2332758565824516,0.342,0.3580339838580139
0.05424530443820508,0.342,0.6764094482675892
0.37011741641043727,0.22344178841188864,0.342
0.0037488412656475553,0.342,0.9159507246421791
0.990241610221894,5.105416253877255e-05,0.342
0.23012586458982956,0.342,0.36211659764840853
0.12845462722981182,0.342,0.5096867530977793
0.09764176944204483,0.342,0.5695766358672236
0.8154279311273964,0.01722586669912071,0.342
0.33919018586836086,0.24948039612128883,0.342
0.011219640100966419,0.342,0.8535898652263052
0.7681289211969764,0.02730804410744843,0.342
0.7303869988973688,0.03708099842443201,0.342
0.0007108805465857534,0.342,0.9625463313837761
0.2940304930097584,0.2936595452494334,0.342
0.6681121335687514,0.05705889961454004,0.342
0.5996609945652529,0.08575353012824419,0.342
0.31541807965057467,0.27182810572398836,0.342
0.09063538626072326,0.342,0.5840327199156486
0.188962387031572,0.342,0.41505574791428074
0.07792475504006525,0.342,0.6130033351645786
0.36013175669075,0.2321915834816656,0.342
0.8721453068029835,0.008214403652998668,0.342
0.7525971138518166,0.031170376548572153,0.342
0.41983486544483817,0.18573541565867704,0.342
0.6414508524502608,0.06649512402510449,0.342
0.5058387540046416,0.13063118689703326,0.342
0.48807200461008776,0.14103218046757393,0.342
0.1639666845839612,0.342,0.45191857530404367
0.00967900451402052,0.342,0.862641095541816
0.29662468163111727,0.2891824406228587,0.342
0.05766520227431727,0.342,0.6654812432964332
0.07847257919941597,0.342,0.6117218469475193
0.04365295173522484,0.342,0.7079117889906617
0.20015554167413066,0.342,0.3998060763576117
0.5466466214617953,0.10868200885386059,0.342
0.10200612336021928,0.342,0.5600421267456402
0.6987145210976702,0.046662552467175177,0.342
0.046124455649212505,0.342,0.7000744776471193
0.6357274023997211,0.06875080756230244,0.342
0.2696311459543029,0.3179363246348094,0.342
0.9546760039149129,0.001036039720116118,0.342
0.11228366187630935,0.342,0.5401776268644491
0.30420558880720855,0.2817875979927263,0.342
0.11668126734173352,0.342,0.5312393277513763
0.20655135456175658,0.342,0.391372752380289
0.04192494748680691,0.342,0.7162285885499405
0.31921666213380334,0.2679356137676823,0.342
0.7611018249635526,0.029225732579255703,0.342
0.8583593897772154,0.010109610287292646,0.342
0.08803277982927879,0.342,0.5897410249344645
0.5814275134611537,0.0918414416760344,0.342
0.27600565698794605,0.3102769185267336,0.342
0.10991247442835568,0.342,0.5448210086733228
0.31093662142164985,0.2755769936426392,0.342
0.46293364045621715,0.15646700948071218,0.342
0.7034836864316378,0.04518779873161008,0.342
0.40233375668483773,0.19843197178492522,0.342
0.00665753097876889,0.342,0.8882401443514831
0.0011362107668722822,0.342,0.9524141091254621
0.5546479922810433,0.10466035330550817,0.342
0.33432674664066686,0.2537906876571289,0.342
0.19436012009908948,0.342,0.4089585154460136
0.30804165291862035,0.2780768455880238,0.342
0.7140354165514491,0.04317706788802261,0.342
0.47067885115042357,0.15195967509069466,0.342
0.01240774863534472,0.342,0.8430497022991115
0.5120526263473107,0.1273577001520644,0.342
0.805190243972448,0.01962939246617079,0.342
0.5328310016760749,0.11597317699666264,0.342
0.44468414532820444,0.1684418432147413,0.342
0.9381863058705932,0.0019136792392387195,0.342
0.17185254865460226,0.342,0.4395312295335712
0.4268278847366657,0.1806746219932374,0.342
0.13940524137965601,0.342,0.4907156774245332
0.06856749852934939,0.342,0.6381008617394216
0.2092123213340099,0.342,0.3879106630258832
0.47067885115042357,0.15195967509069466,0.342
0.06736324265243267,0.342,0.6456366130211096
0.5625393251406146,0.10128499623920138,0.342
0.7795283904007982,0.02461960035517725,0.342
0.392181043786242,0.20608871172989252,0.342
0.06354769497664856,0.342,0.6494418716017786
0.024537626844488715,0.342,0.7799501177553391
0.37534939956804375,0.22025447191788058,0.342
0.015721308711431205,0.342,0.8242204722251324
0.578332903681746,0.09545164818847181,0.342
0.32782076894600837,0.2596512274792597,0.342
0.26142468661301677,0.32632691157257837,0.342
0.6504826635896742,0.06360399300080209,0.342
0.3446295904900788,0.24471481861750546,0.342
