f1,f2,f3
0.8526466124354997,2.308792977608876,5.134479461934829
0.8527469662236677,2.3087403025248974,5.1344308648770705
0.8528468532348797,2.3086886516235015,5.134385513652639
0.85294211521249,2.3086401166169974,5.134345069476151
0.8530381957762729,2.308591880962006,5.134307054246004
0.853137965285507,2.30854255490037,5.13427053089571
0.8532416718967152,2.3084921049159717,5.134235754134111
0.8533344342801353,2.3084476895037853,5.134207401068694
0.8534221094629143,2.308406326766791,5.134182993566117
0.8534927344875977,2.308373443835362,5.134165022275569
0.8535475640294169,2.308348183555167,5.134152110036053
0.8535857050622627,2.3083307500850547,5.134143663936889
0.8536043295165241,2.3083222784776805,5.134139699490441
0.8536013498967723,2.308323631983124,5.1341403266923065
0.853570830394906,2.308337535484891,5.134146905523882
0.8535091304245107,2.3083658655548374,5.134161065813639
0.8534071838584731,2.30841332591126,5.134186984537391
0.8532495824290743,2.3084882911151543,5.134233234835516
0.8530167749906249,2.308602572585033,5.134315288042108
0.8528792442786598,2.3086720693658416,5.134371454265918
0.8530382281652427,2.308591864822995,5.134307041901217
0.8529601185932811,2.3086310235380467,5.1343377339589455
0.8530920442993479,2.3085651618587413,5.134286967989333
0.8530367216905606,2.308592615567189,5.134307616418814
0.8531064257355342,2.3085580641793144,5.134281751735133
0.8527771732739168,2.3087246006610473,5.134416832308284
0.8529095512844564,2.3086566280498615,5.134358586406735
0.8531270730419636,2.3085479022927857,5.134274372059544
0.852725986061349,2.308751250014926,5.134440773269842
0.8531436521271566,2.3085397667014123,5.134268539666899
0.8531327235204973,2.3085451271159547,5.134272374936465
0.852456814578249,2.3088947461640026,5.134579685672667
0.8526764403418743,2.3087772391836943,5.134464699975815
0.8524906477547326,2.3088763995169783,5.134561023475732
0.8525809292411785,2.3088278790946553,5.134512915824825
0.8523907073884132,2.308930851214381,5.134617147055404
0.852011835419151,2.3091443380098093,5.134857280081741
0.8525375385727791,2.3088511195224117,5.134535730016427
0.8525980867021464,2.3088187298633867,5.134504051479572
0.8526376779240723,2.3087977053122417,5.134483935942677
0.8524595233961877,2.3088932739760426,5.134578178779798
0.8524091466012845,2.3089207462470416,5.13460656535269
0.8526497354489749,2.3087913265306224,5.134477903752193
0.8522191314299818,2.3090261465865014,5.134720528357242
0.8525239150850004,2.3088584466315605,5.134543010284506
