f1,f2,f3
0.8526464958800009,2.308793039244243,5.134479520145396
0.8527469802627895,2.308740295210724,5.134430858291201
0.852846820659087,2.308688668341435,5.134385527951486
0.8529422165671855,2.308640065354425,5.134345027904844
0.8530381350484025,2.3085919112221287,5.134307077392692
0.8531379776050587,2.3085425488574685,5.134270526571385
0.8532416936072946,2.308492094442237,5.134235747193895
0.8533347880447439,2.3084475214027305,5.134207297917266
0.8534216145886737,2.308406558552301,5.134183124811537
0.8534927628360182,2.3083734307144534,5.134165015364614
0.8535477050915049,2.308348118869531,5.134152077988388
0.8535856657238737,2.30833076800733,5.134143672421501
0.8536042971877348,2.3083222931594536,5.134139706281139
0.8536014048826265,2.3083236069992465,5.134140315093478
0.8535708420981816,2.308337530139374,5.1341469029470135
0.8535091207656219,2.3083658700130134,5.134161068120339
0.8534070584301838,2.3084133848026447,5.134187018361074
0.853249588197267,2.308488288335963,5.134233233005285
0.8530169302564288,2.3086024949594717,5.134315227861684
0.8528791859170042,2.308672099169935,5.13437147931285
0.853038183933657,2.3085918868630113,5.134307058759643
0.8529599027110683,2.3086311324253095,5.134337821340453
0.8530920316453362,2.3085651681109653,5.134286972606481
0.8530368979773939,2.3085925277063746,5.134307549153644
0.8531063499318939,2.3085581015484036,5.134281779065631
0.8527771032728846,2.3087246369659584,5.134416864508497
0.8529093293635414,2.308656740857604,5.134358679622284
0.8531271044278144,2.308547886871031,5.134274360939676
0.852725837737623,2.308751327532585,5.134440843792343
0.853143819590763,2.3085396846339465,5.134268481178067
0.8531327493655331,2.3085451144281204,5.134272365823804
0.8524567718610746,2.3088947693845077,5.134579709453633
0.8526761630123013,2.308777385194923,5.134464835990244
0.8524905104902804,2.308876473770956,5.134561098491896
0.8525809370200982,2.3088278749413185,5.134512911785636
0.8523905304379197,2.308930948314096,5.134617249098671
0.8520116539956152,2.3091444429144334,5.134857405442427
0.8525375313222397,2.3088511234180653,5.134535733875939
0.8525980251908153,2.3088187626233685,5.134504083100331
