f1,f2,f3
0.06100632592586205,0.11696400000000001,0.11696752156136739
1.0000622831912764,0.0,0.11696400000000001
0.0,0.11696400000000001,1.0000621707149622
0.17546820754790576,0.03466693444618117,0.11696400000000001
0.23707479005997587,0.020073981943889197,0.11696400000000001
0.025661682345641135,0.11696400000000001,0.20897476425101497
0.07061468299943825,0.10314170189482576,0.11696400000000001
0.37088065506454937,0.00633933901670858,0.11696400000000001
0.1262512226172213,0.05549106485876377,0.11696400000000001
0.1660286813777053,0.037818510540059,0.11696400000000001
0.7017056646771298,0.00017600655925448496,0.11696400000000001
0.7339443632057183,0.00010658676499139898,0.11696400000000001
0.0007067084812743692,0.11696400000000001,0.5944151474587511
0.10581648074105875,0.06860755286978008,0.11696400000000001
0.09130342861862302,0.08051966504518418,0.11696400000000001
0.14541864259361278,0.045949690622624356,0.11696400000000001
0.1022324857457323,0.07131484845608871,0.11696400000000001
0.07978412724402119,0.09211245310992264,0.11696400000000001
5.9203621478011796e-05,0.11696400000000001,0.7677554099472463
0.032204990155530785,0.11696400000000001,0.18355751324737854
0.06879751843000378,0.10555886049821937,0.11696400000000001
0.46009333757789733,0.002826683602788874,0.11696400000000001
0.22910811010138837,0.021511874520671017,0.11696400000000001
0.21738962451954355,0.02383048926932373,0.11696400000000001
8.171273358321785e-06,0.11696400000000001,0.8546495502139086
0.000934845088541381,0.11696400000000001,0.5694798114402537
9.900229479633117e-07,0.11696400000000001,0.9128506251484185
0.8746864262590183,4.412738925866791e-06,0.11696400000000001
0.11735505688323841,0.06076238207062136,0.11696400000000001
0.40364645591982795,0.00474340300887263,0.11696400000000001
0.0875439470114356,0.08406464711269729,0.11696400000000001
0.47045457641517147,0.002562359641857102,0.11696400000000001
0.18746486629651782,0.031087389058998004,0.11696400000000001
0.0855340611092293,0.08605006591867011,0.11696400000000001
0.19311425017009112,0.029548099226293447,0.11696400000000001
0.11111309689007107,0.06485097581437498,0.11696400000000001
0.08109699739688886,0.09067557320504331,0.11696400000000001
0.33027951835931807,0.009017244169390135,0.11696400000000001
0.1318236488709157,0.05248243524419166,0.11696400000000001
0.30759598171109626,0.010956543086859229,0.11696400000000001
0.08935412457869761,0.08233108020939826,0.11696400000000001
0.00035689229354612495,0.11696400000000001,0.6505541050301836
0.3408299718355609,0.008232859051801052,0.11696400000000001
0.5788432301152847,0.0008428661134662456,0.11696400000000001
0.891071007696793,2.473900721362944e-06,0.11696400000000001
0.2613699219909797,0.016279889765530096,0.11696400000000001
0.008332651805968974,0.11696400000000001,0.33943537030874016
0.9760493838741138,5.3219988665947304e-09,0.11696400000000001
4.953524023270004e-07,0.11696400000000001,0.9264425159083097
0.277793465989152,0.01414131176787262,0.11696400000000001
0.046888479288760575,0.11696400000000001,0.14332376267446448
0.19802267250332975,0.028279757432623284,0.11696400000000001
0.22263290307455644,0.022761458458649502,0.11696400000000001
0.036040010225921605,0.11696400000000001,0.17123819021038864
0.07749272935262992,0.09470047413770373,0.11696400000000001
0.24815401947600982,0.018240706560389553,0.11696400000000001
0.13599118574109603,0.05036468271148383,0.11696400000000001
0.12052348687346388,0.058814399410144616,0.11696400000000001
0.06288729916732981,0.11404521969316934,0.11696400000000001
0.4401853242138962,0.0034033654263712102,0.11696400000000001
0.24986020694534716,0.017974360578061278,0.11696400000000001
0.0676144681767631,0.1071787490869289,0.11696400000000001
0.09392222044180129,0.07817210708988019,0.11696400000000001
0.015472651991831121,0.11696400000000001,0.2672951502563467
0.35949128708556904,0.007002481734279168,0.11696400000000001
0.14232449425927696,0.047344502245509325,0.11696400000000001
2.2216042120846015e-05,0.11696400000000001,0.8155038349982479
0.6516439047624468,0.000351887721143373,0.11696400000000001
0.18287616645549115,0.03240443299594413,0.11696400000000001
0.0002966506826751485,0.11696400000000001,0.664599677797761
0.00015916593692551532,0.11696400000000001,0.7084319755637974
0.35123771897311534,0.007523381387202397,0.11696400000000001
0.0021539872494840714,0.11696400000000001,0.48848188960609396
0.0005538516465399555,0.11696400000000001,0.6152148652840101
0.07441071437035787,0.09835176493574449,0.11696400000000001
8.348808439908902e-05,0.11696400000000001,0.7484939908527204
0.2031143244271678,0.027027660083355304,0.11696400000000001
0.024006002260012527,0.11696400000000001,0.21655325893932303
0.26990541369711607,0.015130158356184309,0.11696400000000001
0.0008385959557976116,0.11696400000000001,0.5792982034946438
0.9068608757966828,1.2998417792275072e-06,0.11696400000000001
0.3904039718576815,0.005337312621304148,0.11696400000000001
0.10067332635586805,0.07253736680052682,0.11696400000000001
0.5287970199429589,0.0014395411902230946,0.11696400000000001
0.01812631138905123,0.11696400000000001,0.2488836440372311
1.308120357276302e-05,0.11696400000000001,0.8373279750519117
0.07562193072708974,0.0968925956477676,0.11696400000000001
0.0065612905465456525,0.11696400000000001,0.36694883809397194
0.005582502549755587,0.11696400000000001,0.3853301638058911
0.6643697305790341,0.00029756581816694426,0.11696400000000001
0.6779663964901391,0.00024726606866357136,0.11696400000000001
0.0026583256297173876,0.11696400000000001,0.46658833779865716
0.91933853956727,7.215715118616622e-07,0.11696400000000001
0.0011843938513136157,0.11696400000000001,0.5475100871920409
0.2093336873457746,0.025580488474144798,0.11696400000000001
2.0364551416886865e-07,0.11696400000000001,0.9408839770208189
0.001740762561205388,0.11696400000000001,0.5100634599390822
0.4165963384445214,0.004221793975114042,0.11696400000000001
0.48970218099249235,0.002128533671179134,0.11696400000000001
0.011160825906545569,0.11696400000000001,0.3054399374345318
0.5458553293952172,0.0012052790058374833,0.11696400000000001
0.07252948749568636,0.1006832851401941,0.11696400000000001
0.8552019116572883,8.042671147110726e-06,0.11696400000000001
0.7970571289884355,3.326748752487544e-05,0.11696400000000001
9.274191268175927e-05,0.11696400000000001,0.7423221935375025
2.1517153219022045e-06,0.11696400000000001,0.8947005459565236
0.009461396953698608,0.11696400000000001,0.324691627948252
0.8371421917131023,1.3143938997722338e-05,0.11696400000000001
0.002408981126695734,0.11696400000000001,0.4769078335598895
0.001882544528312442,0.11696400000000001,0.5021999486141878
0.15942349835452263,0.040223126362478094,0.11696400000000001
0.15075564196984526,0.04365892850251408,0.11696400000000001
0.6129230929665972,0.0005692098649346976,0.11696400000000001
0.042406388605146866,0.11696400000000001,0.15381829043074552
