f1,f2,f3
0.0026604591878032803,4.3652586727642175e-64,1.0002822256023873
0.005180904213398531,6.716578426673488e-64,1.000087315880826
0.005637025612074366,7.271381455301541e-64,1.0000630699280075
0.005637025612074366,7.271381455301541e-64,1.0000630699280075
0.005637025612074366,7.271381455301541e-64,1.0000630699280075
0.005637025612074366,7.271381455301541e-64,1.0000630699280075
1.0000992063194272,7.574657862660224e-68,3.207090125334279e-10
1.0000992063194272,7.574657862660224e-68,3.207090125334279e-10
1.0000992063194272,7.574657862660224e-68,3.207090125334279e-10
0.2765729151759597,4.374360319747094e-62,0.9610968269732554
0.3915048414156977,2.965221056631642e-68,0.9202849579890104
0.21510728076046517,3.462205405261774e-62,0.9767103173637026
1.0000992063194272,7.574657862660224e-68,3.207090125334279e-10
0.17350933317514536,2.807620482090621e-62,0.9849481184397759
0.12227039432563043,1.9784651075158523e-62,0.9927857046294581
0.12227039432563043,1.9784651075158523e-62,0.9927857046294581
0.005180904213398531,6.716578426673488e-64,1.000087315880826
0.45952990506497693,7.396158197614371e-62,0.888286959425426
0.6256798914358994,1.0075139024445315e-61,0.7802033068317553
0.3732279256530357,6.058313376809028e-62,0.9278603758992324
0.8760974538543447,1.5681474407198735e-61,0.48236421046170036
0.3143488601313421,4.951878720974899e-62,0.9496484119825578
0.2765729151759597,4.374360319747094e-62,0.9610968269732554
0.005180904213398531,6.716578426673488e-64,1.000087315880826
0.9269325735811974,1.6632919749743953e-61,0.375495110800468
0.8260280173924707,1.3273894925408363e-61,0.5638291060052002
0.51418893289266,6.025259344749632e-62,0.8578446092197876
0.6066500207023916,9.802705665255748e-62,0.7953352829768221
0.6965357735119605,9.100954638828864e-62,0.7176615592297798
0.44934092054901165,7.208832574935363e-62,0.8934911478682508
1.0000992063194272,7.574657862660224e-68,3.207090125334279e-10
0.966088486426345,7.15059388815527e-62,0.2585990030604494
0.7034739921383167,1.1368248522290936e-61,0.7108879843895263
0.895300308978836,1.6025190828077548e-61,0.4457130141785158
1.0000992063194272,7.574657862660224e-68,3.207090125334279e-10
0.7989845017773867,1.2858709677899083e-61,0.601539159951656
0.6218952284972015,1.0014195711754636e-61,0.7832240566283626
1.0000992063194272,7.574657862660224e-68,3.207090125334279e-10
0.9795854978524642,9.84589827974237e-62,0.20159569522674461
0.8552279040642047,1.3679712710742187e-61,0.5184807771978442
0.9269325735811974,1.6632919749743953e-61,0.375495110800468
0.7817527964969253,1.25787954231924e-61,0.6240248761067869
0.8938252734721266,1.6164741578894363e-61,0.44919518993773794
1.0001005086050532,7.57466772604977e-68,3.2070943014673514e-10
0.9871526189731998,1.59951500693766e-61,0.16155889499111795
0.9485133161143059,1.5278702625388052e-61,0.317091827346958
1.000100516116401,7.574667782940014e-68,3.207094325554531e-10
0.954777877262046,1.3468087365980333e-61,0.2977115290432594
0.9897752343214503,1.594335178458243e-61,0.14345953084439364
1.000100516116401,7.574667782940014e-68,3.207094325554531e-10
0.9919123173562618,1.5977465303676184e-61,0.1291738625774193
1.000100516116401,7.574667782940014e-68,3.207094325554531e-10
