f1,f2,f3
0.04651528642742144,0.04651528642742144,0.9978339872978195
0.10282412555561686,0.10282412555561686,0.9893707088989522
0.16986277404039146,0.16986277404039146,0.9707179181542729
0.2436465608772128,0.2436465608772128,0.9387613026388703
3.7753107469610058e-06,0.8660270148399746,0.49999720965918204
3.7753107469610058e-06,0.8660270148399746,0.49999720965918204
3.7753107469610058e-06,0.8660270148399746,0.49999720965918204
1.910140650416338e-08,0.8966376166844913,0.44276551247295354
4.5118876656414806e-07,0.9501655045294025,0.31174592382922817
4.4237261715978893e-07,0.9804878270090005,0.1965798134522839
4.510677737078035e-07,0.995712805782068,0.09249943424219877
0.12277385477646663,0.857280217333341,0.499997209658759
0.10251637446511919,0.935225643041799,0.3388855126878616
0.14683790544075498,0.8534877972037376,0.4999972096448972
0.324821009458435,0.324821009458435,0.8882469488871232
0.16203507424158767,0.16203507424158767,0.9733906051758121
0.09705944307601885,0.9730043774762447,0.20938468407625316
0.11087320325812504,0.8721300147560611,0.4765463831992004
0.09037334349106615,0.9912650950494473,0.09606989732039793
0.09700866170365384,0.09700866170365384,0.9905446178613017
0.24001488751656078,0.24001488751656078,0.9406304842427288
0.08539318112376207,0.9963473313145554,1.0628764044553587e-07
0.22489935027800434,0.9043300926942099,0.3627772952223805
0.20936994666095948,0.9513988172795913,0.22584179414444228
0.23916078743729333,0.8323490303769211,0.4999972094843947
0.2775791810620883,0.8203368752266796,0.49999720949031606
0.1939221234403878,0.9754813253166055,0.10406967011497961
0.4341324694516686,0.4341324694516686,0.7893402342635778
0.18359607316235554,0.9830017710667419,1.0557766317028723e-07
0.15063183046598316,0.15063183046598316,0.9770466304837502
0.35744711215329017,0.35744711215329017,0.8628227651442443
0.21444351067783024,0.21444351067783024,0.9529050117906323
0.09610345859027423,0.09610345859027423,0.9907210762794139
0.28559041958919984,0.28559041958919984,0.9148093950709344
0.3377585234561866,0.9103541866250747,0.23911176442651372
0.36220780373361,0.8501050700474955,0.38226545540240603
0.3117791479820566,0.9437717936210673,0.10995276047183121
0.3893636274713915,0.7735623803024754,0.4999972094844929
0.5219812928003494,0.5219812928003494,0.674589549232196
0.2885427264341998,0.9574670203317812,4.895970956085889e-08
0.44618653555504934,0.44618653555504934,0.7757803524181074
0.22064791527810032,0.22064791527810032,0.9500678905947
0.15856375704492082,0.15856375704492082,0.9745332574817906
0.3703228497409655,0.3703228497409655,0.8518931705753859
0.2941448172698824,0.2941448172698824,0.9093721201948725
0.47671201452207257,0.8432862539855419,0.24822329084757042
0.4399867160532322,0.8905334302928145,0.11559846119997659
