f1,f2,f3
7.029810590588912e-05,0.00022824641917491828,5.99977184362608
5.932857806255496e-05,0.18173996683488824,5.638321241800558
5.781026378521568e-05,0.40747183020571975,5.854597970280258
5.9451260500092394e-05,0.6072759103591353,5.715140674644289
5.609123802167949e-05,0.6937749168926818,5.135736716951604
5.594035787199359e-05,0.7593582543787376,4.660059387173074
5.015548342979153e-05,0.8400109070212223,4.321629539669611
0.11697621126845234,0.8671385498243677,4.08800707690409
0.19378312422058655,0.8676219533801922,3.9283960007775898
0.22112655621441665,0.8669885944243686,3.8955140675176847
0.2318701527810751,0.8655605984201309,3.8871806315465935
0.23710352150694783,0.8642053151615036,3.884061490624984
0.7412064847067289,0.8457678800866212,3.0941332398131647
0.7529817239285466,0.8461442825798061,3.0137012188158345
0.7633996442304639,0.8464820936863403,2.9466316217985327
0.772270242136656,0.8466953107868029,2.893173969953979
0.7801799725578337,0.8468605757274826,2.848658892267294
0.7871235105679946,0.847005074099972,2.812241396612844
0.7931431385017053,0.8470520821087758,2.7829022130639505
0.13899529612459574,0.7505948060497482,4.452662636843141
0.18240204385350162,0.8708937914223086,3.9494115564106616
0.13083335931757795,0.8374323373762872,4.16836681988532
0.22685143118628137,0.8692870100939852,3.8926811082318666
0.7589604473903234,0.852226957638954,2.9700403904972403
0.7466238102307333,0.8528547224195586,3.0511817862342
0.165037368625843,0.6824906449925674,4.8974795824073265
0.769783421087207,0.8517993984726526,2.903697416952277
0.23799063183212374,0.8670842138108448,3.8851253998647763
0.7791246484112407,0.851401150495002,2.850755278520375
0.24194916417760165,0.8651954857436569,3.882817403816494
0.7322942239868426,0.8535701787047864,3.1514346586822533
0.7871297658309793,0.8510211098152155,2.808953665068389
0.19538211918293774,0.585702574758001,5.436433966961849
0.16718109934931147,0.16668573671985387,5.332297967930279
0.17996023169342823,0.3549651290914523,5.358409652674168
0.1816236379563609,1.4122753840560766e-05,5.638586314413721
0.7940479827077005,0.8510180690134423,2.775470531562438
0.2796983866265232,0.7517485148055335,4.29352174781511
0.25847879787816624,0.8369459319673658,4.020919881101188
0.2500654701501793,0.8704636976759255,3.885051218304315
0.32984572592434563,0.69892806450538,4.753610402805309
0.7547351968214951,0.8590757214933844,2.995317430729395
0.25015569022597706,0.8679078299104062,3.8830740404534017
0.767348372674326,0.8576100409362345,2.916099349818891
0.7401324731256856,0.8608537015176545,3.0944653246928984
0.701649215450971,0.8650208096806768,3.379432146849317
0.7782302309490806,0.8564582030108141,2.8534941441915675
0.7226694986009388,0.8629764342683574,3.2208685214528785
0.41026657460608695,0.6327198264490452,5.430692800010579
0.7875820429833488,0.8555070224920515,2.8045257778102815
0.31406153239770546,0.3127144928203357,5.256129356607541
0.36147132864478565,0.1791443072722054,5.376255778659596
0.40393631966788424,0.00022367234715304506,5.845255365298326
0.7954950683611773,0.8548648417354642,2.7668721458984242
0.46139751750081437,0.8334505027267096,4.3030325214876
0.3188341749943806,0.857984054377589,3.9448158156693838
0.5271430330315122,0.7510145420357225,4.716011147590566
0.2725522831303526,0.865844389154708,3.888357051408995
0.7508598176683494,0.8670844726722257,3.023248002803681
0.7653579431310922,0.8643702458903313,2.92902730534793
0.6884651395187102,0.8776882469615934,3.4912885683610138
0.6098441354998227,0.6390926181369234,5.229612299146566
0.733883919855829,0.8704236070539226,3.1434703145587894
0.7135525492211378,0.8740548477056762,3.2967748618407726
0.7777892908344,0.8621004313107131,2.855874654136866
0.7884800040478409,0.8602933992490229,2.799484931377638
0.6318412701511811,0.4261201426079031,5.473191600168317
0.6087045735962568,1.40480076992618e-05,5.708077185741272
0.5903934831722861,0.19264432910702903,5.421423164131101
0.7976801149825388,0.8590245463218883,2.7562616217480524
0.6130926158218319,0.8348621449902627,4.1323161479915935
0.6568036637876359,0.7105024724724469,4.418833574295891
0.6411228178956483,0.8949118060361954,3.868444334122708
0.7228852208108119,0.5762448392005761,4.774046596549213
0.6786227534729525,0.8922178084714066,3.5945429739763552
0.747968862809972,0.8765422530612209,3.0519578685220963
0.7641046819159077,0.872034461657797,2.942045273217903
0.7290319399564206,0.8816767378294713,3.1932999646781473
0.7065472620961798,0.8872493315962202,3.371702297386495
0.7781347602489367,0.8683185534370707,2.856814641458118
0.6978156027800405,0.35844660157172953,4.830069170104216
0.7903419070077333,0.8653706798917677,2.7917188754099933
0.8006382154499428,0.8630600670889155,2.743966887503423
0.6832562912426224,0.16987787284132927,4.8869922958869605
0.6993798276332133,1.1469887881976337e-05,5.10002494460092
0.7489721249786465,0.6593150054552832,4.115867109891343
0.6883809123504294,0.7583482681041075,3.8366520679409093
0.8075008682712124,0.5239273930138066,4.396856001764626
0.6692805385076742,0.8750990722369476,3.6417653145018147
0.7468068758788022,0.8872621370466163,3.078885153665154
0.7641424702005206,0.8806526871235476,2.9533433130358424
0.7270065775698208,0.8948691324604907,3.238066900819257
0.7038278634565718,0.9023909988781186,3.4343717294969123
0.779481089916091,0.8751725532483188,2.8561185335377486
0.7470650666537809,0.3113327477969696,4.383304477031247
0.7930404532200277,0.8706776787984666,2.7824369383893806
0.804673549695487,0.8670830282584903,2.729159676527045
0.7629732198260809,6.705306167525548e-07,4.639067936636567
0.7485263209892332,0.1449866755586266,4.448421816631951
0.851160667858836,0.6301750515218648,3.892703354264605
0.8492414662954277,0.35607499194239167,4.030705943540477
0.7668675705460423,0.7103788029761028,3.617342603271794
0.7485106998772236,0.8993328799579183,3.099475891247741
0.7210565437273027,0.789958287243483,3.4105329769654475
0.7298043271216313,0.9106438942022723,3.271038105302088
0.7660564392509878,0.8902342884344969,2.9612972148617134
0.7920081362407781,0.28352670657427603,4.066980546832494
0.7822541248238282,0.8824167368966408,2.852313612596721
0.7969643174994211,0.8758513818878607,2.770116150173019
0.8099422062048618,0.8706582305818638,2.711719866498649
0.8442550826434705,1.4889938669812586e-05,4.328625423290972
0.8288299783351158,0.134648909408321,4.159763518921984
0.8625559104491891,0.2906618697646317,3.9029650198364227
0.8996576727281043,0.6683643713369292,3.6917438222438563
0.8690504481962664,0.2728478259566179,3.8905756625084615
0.8704582414412584,0.6913734929054878,3.461559523960134
0.7834397246687292,0.7495892142862909,3.240624123089794
0.7438785930806863,0.8378773470948891,3.08638503523215
0.769947187451167,0.8994693552405929,2.9636698269676938
0.7863909072896571,0.8894514700715601,2.8455639528010503
0.8024732831210627,0.8806524598942268,2.7535871900285107
0.816651012848991,0.873260863416172,2.6913538253668015
0.867179066141182,0.1159453197332952,4.0904955675654975
0.8708961666160804,0.18288250988976715,3.9485822843192793
0.8689127948059793,0.2548634542529753,3.8839389973976304
0.8816777779047701,0.6710899405375599,3.6275336975426185
0.8917361200843867,0.6920547913852502,3.4921670652433128
0.7928208844470617,0.795393746771755,2.930996268468388
0.7905644494610844,0.8904741497188214,2.8273222205539366
0.8522308360122852,0.7456189779250553,3.0584200943781275
0.9007416675891025,0.7143828426652087,3.3493308856521593
0.9045179846422667,0.7350665486197598,3.2102231560343504
0.8094372267967085,0.8844211955088923,2.7332791349396937
0.8257205783663093,0.8741732618391602,2.6662973554532985
0.8675758219876107,0.19191086661536425,3.931222751973848
0.8692856157076088,0.2276022188082809,3.892166241184443
0.8672728325942762,0.2500290032558258,3.88266854904736
0.8764861166615397,0.6972737474861185,3.42288889202152
0.8853278859150493,0.7142951270306517,3.3092606528930237
0.8820701355170172,0.7885691229745748,2.8192951943740288
0.8996497611755857,0.7738343551924349,2.941621987250566
0.822707303403273,0.8251346055835472,2.7109260825707944
0.8977657958627038,0.7533082155093794,3.062652716939568
0.8924676841876941,0.733260576810699,3.186267512453257
0.8388987421460761,0.870620908356323,2.6353249318555747
0.8670746200681854,0.2199934671753758,3.896543277079274
0.8669920738968514,0.23723119263887973,3.8853709513395978
0.8638234369274432,0.7066321344155608,3.341227800654859
0.8724905260712906,0.7188437200330237,3.255498807753211
0.880066293897837,0.7338276418138621,3.1559386018683715
0.8889205927460148,0.7887019994279193,2.83273370910293
0.883953736184674,0.8104561000781835,2.728651433149582
0.8892378899512613,0.7691632998431785,2.9402320565088953
0.8858320705165137,0.7507638217199857,3.04913295476455
0.8707557594931055,0.8386577880614231,2.63582894466004
0.865458512687249,0.23254834821144194,3.886760026293563
0.8535823478690201,0.7179941190558733,3.2563979507573517
0.8618334419158961,0.7260090216306783,3.1960202577215715
0.8692942262599705,0.7371134850281815,3.119518973056331
0.8755667433206741,0.7508511401925901,3.0312915513530747
0.8741904549330982,0.8251889045575775,2.667686256853352
0.8799418912182196,0.766575999875156,2.9372942300999103
0.8817992774833436,0.7840593114949603,2.8417258949343043
0.8801691612362432,0.8034032810014458,2.7489747076337756
0.8454538364597788,0.730692498471227,3.1692647178571787
0.8530040721778992,0.7348580068135967,3.1333144213377366
0.8602484714339098,0.7423232565830459,3.0791254975776154
0.8665514116842665,0.7528963837495344,3.0094119336457044
0.8715004066076701,0.765804861523449,2.9311007325568026
0.8747487547253614,0.7807852517206645,2.8485409424535453
0.8754527903791132,0.7976456029161336,2.7665756941747337
0.8731739321992763,0.8160435470695963,2.693211054630922
0.8458874048451068,0.7439727917723161,3.074814373582379
0.8526556852522081,0.7486596227126159,3.0374761436718525
