f1,f2,f3
0.5509141236109305,0.11696400000000001,0.20272654303777543
0.5509141236109305,0.11696400000000001,0.20272654303777543
0.5456469158473324,0.11696400000000001,0.20534229262236248
0.5400674646509139,0.11696400000000001,0.20816104156107385
0.5303691667088559,0.11696400000000001,0.21317621622086777
0.520833623730409,0.11696400000000001,0.21825728298912309
0.5063798266606484,0.11696400000000001,0.22624950739278674
0.48743817132275175,0.11696400000000001,0.23729446175163704
0.46568419369712294,0.11696400000000001,0.2508451477767841
0.4457661670926554,0.11696400000000001,0.26414676556751576
0.42897928663333884,0.11696400000000001,0.27608524446539867
0.4120176413131078,0.11696400000000001,0.2888872926740789
0.391096118213321,0.11696400000000001,0.3058065346604761
0.3784419690877318,0.11696400000000001,0.31669615684291524
0.3646045957051416,0.11696400000000001,0.32922849388592695
0.3498733999158856,0.11696400000000001,0.3433435362672513
0.33715533146497323,0.11696400000000001,0.35622554094259223
0.3248685711096534,0.11696400000000001,0.36933464072413946
0.311167167287933,0.11696400000000001,0.3847937533142824
0.4643239639470871,0.11696400000000001,0.2517243973109257
0.42897928663333884,0.11696400000000001,0.27608524446539867
0.44687688486725474,0.11696400000000001,0.2633810227520711
0.4120176413131078,0.11696400000000001,0.2888872926740789
0.3498733999158856,0.11696400000000001,0.3433435362672513
0.3603895800635487,0.11696400000000001,0.33318316376258134
0.4805260557591285,0.11696400000000001,0.24149561024375735
0.3376613880670102,0.11696400000000001,0.3556995038100415
0.3972655324932328,0.11696400000000001,0.3006788116471382
0.3252211138186315,0.11696400000000001,0.3689481916431803
0.379587701591996,0.11696400000000001,0.31568873263118546
0.37105041323895765,0.11696400000000001,0.3233064718080281
0.3133260610140073,0.11696400000000001,0.38229281373756313
0.4851852497774635,0.11696400000000001,0.2386550461876255
0.5030479476111132,0.11696400000000001,0.22814327894081354
0.493558132325455,0.11696400000000001,0.23365015616345997
0.5074437199856908,0.11696400000000001,0.22564665478410018
0.3005370274455471,0.11696400000000001,0.3974387853302923
0.4080338617753834,0.11696400000000001,0.2920079033510422
0.39404609988155487,0.11696400000000001,0.3033383224265405
0.379587701591996,0.11696400000000001,0.31568873263118546
0.42273936505369875,0.11696400000000001,0.2807049662342188
0.33715533146497323,0.11696400000000001,0.35622554094259223
0.3693877797733591,0.11696400000000001,0.3248197121591052
0.32649052908743337,0.11696400000000001,0.3675648863490708
0.3461949891012571,0.11696400000000001,0.34700061726586756
0.3606124188084345,0.11696400000000001,0.3329719807908108
0.31564979972236634,0.11696400000000001,0.3796313798964115
0.35356276782717944,0.11696400000000001,0.3397297965109982
0.438356337500971,0.11696400000000001,0.2693293155713666
0.3030756892241978,0.11696400000000001,0.394362600029868
0.44681769726140635,0.11696400000000001,0.26342169238028373
0.4571016943021155,0.11696400000000001,0.25646820979754803
0.4641783017948795,0.11696400000000001,0.2518188776787842
0.29105113114750747,0.11696400000000001,0.4092507064370878
0.35932990525607206,0.11696400000000001,0.33418617481317764
0.3480666371633789,0.11696400000000001,0.34513147063050925
0.37260437021750276,0.11696400000000001,0.32189994436132574
0.34486456596846715,0.11696400000000001,0.34833529213857456
0.32603795450015266,0.11696400000000001,0.36805677105242274
0.31726658591559204,0.11696400000000001,0.3777952530657418
0.3407999150272018,0.11696400000000001,0.3524640840265801
0.38592977039908505,0.11696400000000001,0.3101877557241208
0.33222451803225206,0.11696400000000001,0.3614049443996175
0.3371553396852192,0.11696400000000001,0.3562255496277925
0.3065475067457805,0.11696400000000001,0.3902129099938174
0.2951888051007892,0.11696400000000001,0.4040348089398073
0.40117025824983926,0.11696400000000001,0.29749419205921857
0.42376345706144847,0.11696400000000001,0.2799425310217716
0.4134466504118826,0.11696400000000001,0.2877773232533132
0.28293176496656314,0.11696400000000001,0.4197808586429009
0.31614008573224645,0.11696400000000001,0.379073292589564
0.3234501075852248,0.11696400000000001,0.3708933193598897
0.3187612785790726,0.11696400000000001,0.3761088088623921
0.33893653822602376,0.11696400000000001,0.3543788176264716
0.32249652713918814,0.11696400000000001,0.37194471562506004
0.31726658591559204,0.11696400000000001,0.3777952530657418
0.3096331901037774,0.11696400000000001,0.38657658600261496
0.3224965239613578,0.11696400000000001,0.3719447119599749
0.3237841598058178,0.11696400000000001,0.37052439282793737
0.29949746616458517,0.11696400000000001,0.39870830932328655
0.35441705536763163,0.11696400000000001,0.33889947091717326
0.28722955281546864,0.11696400000000001,0.41415714496881495
0.2740403186924972,0.11696400000000001,0.43178591988713133
0.37175238730768695,0.11696400000000001,0.3226705754271945
0.3834637158562056,0.11696400000000001,0.3123095822875424
0.285574379446215,0.11696400000000001,0.4163078054453124
0.2966197871342582,0.11696400000000001,0.402253772731954
0.2902956417683606,0.11696400000000001,0.41021352932897925
0.30747583459298145,0.11696400000000001,0.38911250826604976
0.31139270200769326,0.11696400000000001,0.3845273007165665
0.3033392939983527,0.11696400000000001,0.39404395573676065
0.3148922721679753,0.11696400000000001,0.38049461055717926
0.3135287372738718,0.11696400000000001,0.38205802018166807
0.2927728304249343,0.11696400000000001,0.4070684095869625
0.31139270200769326,0.11696400000000001,0.3845273007165665
0.28293176496656314,0.11696400000000001,0.4197808586429009
0.2664313809034661,0.11696400000000001,0.4424772471291746
0.34791345053293954,0.11696400000000001,0.3452903553193746
0.3276488110739595,0.11696400000000001,0.36630776269317367
0.2778590246278044,0.11696400000000001,0.4265669813027801
0.24818288112326095,0.11696400000000001,0.46983869880442286
0.29562488814261384,0.11696400000000001,0.40348962791263526
0.3086151246337356,0.11696400000000001,0.3877702981951893
0.30747583459298145,0.11696400000000001,0.38911250826604976
0.31139270200769326,0.11696400000000001,0.3845273007165665
0.30054554005248413,0.11696400000000001,0.3974266410978605
0.2750445947254361,0.11696400000000001,0.43040345590873824
0.28928623319456853,0.11696400000000001,0.41150573060731993
0.2740403186924972,0.11696400000000001,0.43178591988713133
0.2600247166212526,0.11696400000000001,0.4517960383158854
0.3174457297653422,0.11696400000000001,0.37759498461837915
0.2966265112571142,0.11696400000000001,0.4022440893106326
0.26225988830994473,0.11696400000000001,0.4485105312338931
0.28939035249621387,0.11696400000000001,0.41137147007512254
0.26821533747032694,0.11696400000000001,0.4399338875814243
0.3056428265814855,0.11696400000000001,0.3912865085386548
0.3124364780896198,0.11696400000000001,0.38331871711402943
0.3096331901037774,0.11696400000000001,0.38657658600261496
0.30054554005248413,0.11696400000000001,0.3974266410978605
0.2874057796907981,0.11696400000000001,0.41392871281041066
0.27116248112897573,0.11696400000000001,0.43578262321994027
0.2535150702820301,0.11696400000000001,0.46157726095152246
0.30029170287842144,0.11696400000000001,0.39773949007049103
0.28651505232635305,0.11696400000000001,0.41508346685931097
0.28355764440803866,0.11696400000000001,0.4189539919956014
0.2883995127149422,0.11696400000000001,0.412645590604832
0.308107919857631,0.11696400000000001,0.38836849069134005
0.3023261751213868,0.11696400000000001,0.39526572614824035
0.28730690682583965,0.11696400000000001,0.41405530041130373
