f1,f2,f3
0.08551318531380553,0.08608507573564178,0.11696400000000001
0.08960602538951963,0.08210739440433945,0.11696400000000001
0.09373508358843319,0.07834983996499086,0.11696400000000001
0.09774081939119605,0.07492733971969887,0.11696400000000001
0.1018547933777277,0.07162076549596848,0.11696400000000001
0.10623204755029887,0.06831449146519634,0.11696400000000001
0.11090799800252482,0.06500285540856972,0.11696400000000001
0.1152397485664196,0.06212056361381083,0.11696400000000001
0.11943091080863973,0.05948775799768361,0.11696400000000001
0.12307749790537119,0.057312620513159905,0.11696400000000001
0.1261637497803793,0.05555030567261921,0.11696400000000001
0.12874892581262026,0.05412656279135397,0.11696400000000001
0.13076358467570173,0.053048711000434706,0.11696400000000001
0.13241341546516439,0.05218598405418454,0.11696400000000001
0.13361261133774785,0.051569862371654784,0.11696400000000001
0.13440756904049933,0.051166411449326016,0.11696400000000001
0.1348976235466861,0.05091965416714167,0.11696400000000001
0.13515580711729672,0.05079024443681053,0.11696400000000001
0.13522763116577885,0.05075431644984472,0.11696400000000001
0.10156642190590509,0.07184604370149401,0.11696400000000001
0.1088392115932215,0.066441278125585,0.11696400000000001
0.10528089584193727,0.0690153141764266,0.11696400000000001
0.1117754738230897,0.06441187407758024,0.11696400000000001
0.12115310620778168,0.05844757521367883,0.11696400000000001
0.11976548108699248,0.05928383562927866,0.11696400000000001
0.09739187559440693,0.0752172546660745,0.11696400000000001
0.12213597358617587,0.057864358618352575,0.11696400000000001
0.11422381654770104,0.06278135490919716,0.11696400000000001
0.12301539300372134,0.057348807267421816,0.11696400000000001
0.11632546102153969,0.061424325781667455,0.11696400000000001
0.11802749019335854,0.06035304010626472,0.11696400000000001
0.12366679493371877,0.05697069568099557,0.11696400000000001
0.09328890372785009,0.0787442563473894,0.11696400000000001
0.08551545014511126,0.08608280024700271,0.11696400000000001
0.08933860185026514,0.08235933069957721,0.11696400000000001
0.08157100961022594,0.09017921741606079,0.11696400000000001
0.12359041388365609,0.05701486723437493,0.11696400000000001
0.09697810560882837,0.07556301433556187,0.11696400000000001
0.1001310899752409,0.07298165954259603,0.11696400000000001
0.10269889445937085,0.0709667803857876,0.11696400000000001
0.09340034480023246,0.07864548797853504,0.11696400000000001
0.10946839041146046,0.06599941636900086,0.11696400000000001
0.10462807721189143,0.06950187085463844,0.11696400000000001
0.1105238657274529,0.06526682356442749,0.11696400000000001
0.10830919202843192,0.06681653522384591,0.11696400000000001
0.10606374166067635,0.06843781022215112,0.11696400000000001
0.11151187465587842,0.06459070769037797,0.11696400000000001
0.10720784538239894,0.06760530123307185,0.11696400000000001
0.0894801349547459,0.08222585986022093,0.11696400000000001
0.11243199305928957,0.06396927977380225,0.11696400000000001
0.08551829963389503,0.08607993746823452,0.11696400000000001
0.08172822645162058,0.09001066874590845,0.11696400000000001
0.0778781119903868,0.09427280329016505,0.11696400000000001
0.11286169210941938,0.06368174768788326,0.11696400000000001
0.09290887121988613,0.07908236329365985,0.11696400000000001
0.09542671392804808,0.07687891406622079,0.11696400000000001
0.08970606656213662,0.08201342351247136,0.11696400000000001
0.09719555595445131,0.0753810361775116,0.11696400000000001
0.09916692749971481,0.07375814568373291,0.11696400000000001
0.09966973819839353,0.07335182043481714,0.11696400000000001
0.09820484286659083,0.07454416369491866,0.11696400000000001
0.0860494946260107,0.08554860948049994,0.11696400000000001
0.09888079168445174,0.07399073703700267,0.11696400000000001
0.09865160820379724,0.07417775176094832,0.11696400000000001
0.1004887876912226,0.072696400470554,0.11696400000000001
0.10153361377917704,0.0718717340794438,0.11696400000000001
0.08207807682675587,0.08963721964526437,0.11696400000000001
0.07441680949706261,0.09835978666027204,0.11696400000000001
0.07811769193007649,0.09399914889601813,0.11696400000000001
0.10230434252829901,0.07127146484542579,0.11696400000000001
0.08942012219720485,0.08228241712909308,0.11696400000000001
0.0865393407620566,0.08506273871663265,0.11696400000000001
0.09142138194680395,0.08042523948926594,0.11696400000000001
0.08300117081640869,0.08866244438606485,0.11696400000000001
0.09247611253691972,0.07946982715895749,0.11696400000000001
0.04010219774909305,0.11696400000000001,0.15976624646029816
0.04417088360621584,0.11696400000000001,0.14955481766380985
0.09208833893889491,0.07981924887432097,0.11696400000000001
0.09262597496219843,0.07933535362322737,0.11696400000000001
0.04785560944283043,0.11696400000000001,0.14123837172328943
0.07900580759032723,0.09299472315748415,0.11696400000000001
0.09088974501185465,0.08091286268036404,0.11696400000000001
0.09221222225210607,0.07970738713659604,0.11696400000000001
0.0748657469068416,0.0978151898105319,0.11696400000000001
0.07096278135284187,0.10270408812650675,0.11696400000000001
0.08398634679544019,0.08763872419519146,0.11696400000000001
0.08665720502229245,0.0849464124076208,0.11696400000000001
0.08045874799181489,0.09138470578014603,0.11696400000000001
0.0882652651471841,0.08338146119416269,0.11696400000000001
0.0864305550801559,0.08517030442671607,0.11696400000000001
0.04556952956172879,0.11696400000000001,0.1463022616157498
0.08809747630607187,0.08354284955357028,0.11696400000000001
0.08875282456784468,0.08291497330478985,0.11696400000000001
0.04932289483704901,0.11696400000000001,0.13814144634453526
0.07629391769032802,0.09611188096502374,0.11696400000000001
0.05248418938858661,0.11696400000000001,0.13183931747261982
0.08189337950083898,0.0898340981117367,0.11696400000000001
0.06779537956735113,0.10694498279717157,0.11696400000000001
0.07167276870044222,0.10178811747282633,0.11696400000000001
0.08208928757621306,0.08962528943239018,0.11696400000000001
0.07849725272484885,0.0935679625302915,0.11696400000000001
0.08471417920984846,0.08689319062040973,0.11696400000000001
0.08478831281709878,0.0868177601913306,0.11696400000000001
0.08619322016831896,0.08540564500252609,0.11696400000000001
0.08626699212819523,0.08533239472066359,0.11696400000000001
0.0819408218711089,0.08978346771913327,0.11696400000000001
0.07416275250914131,0.09866996059688526,0.11696400000000001
0.07804229036781728,0.09408514979867383,0.11696400000000001
0.05518746545279564,0.11696400000000001,0.12681458309249544
0.058383352563407175,0.11696400000000001,0.12126072231136996
0.06466047275503789,0.11140930069204265,0.11696400000000001
0.06891142095983964,0.10542108559501615,0.11696400000000001
0.07705185775980963,0.0952255233976295,0.11696400000000001
0.08085804394419524,0.09094928939349806,0.11696400000000001
0.07249314505400235,0.1007448163301005,0.11696400000000001
0.08380717697826251,0.0878236463569397,0.11696400000000001
0.08540602016513424,0.08619284256512488,0.11696400000000001
0.0851068922627626,0.08649466297666156,0.11696400000000001
0.08295679684979819,0.08870895514318873,0.11696400000000001
0.07920459863466034,0.09277203051966842,0.11696400000000001
0.07386264447001917,0.09903822105902094,0.11696400000000001
0.06521207779171356,0.11060336513817672,0.11696400000000001
0.061860150569740535,0.11564398178449851,0.11696400000000001
0.06648766846083293,0.10877347528667794,0.11696400000000001
0.07089901800362514,0.10278695267122602,0.11696400000000001
0.0754000804939919,0.09717276588887212,0.11696400000000001
0.07944060817708858,0.09250864543297517,0.11696400000000001
0.08541678080723879,0.0861820128865906,0.11696400000000001
0.08295443345828284,0.08871143331662683,0.11696400000000001
0.08612568126151018,0.08547278420137736,0.11696400000000001
0.08275550026775116,0.08892038325623244,0.11696400000000001
0.085130818908241,0.08647046589854161,0.11696400000000001
0.07883930024531352,0.09318184696940932,0.11696400000000001
0.07320268235961301,0.09985523750039829,0.11696400000000001
0.06102451704139304,0.1169561499199044,0.11696400000000001
0.06438719886379876,0.11181192009664838,0.11696400000000001
0.06887461500844959,0.10547081774710693,0.11696400000000001
0.07407656977396886,0.09877550756778058,0.11696400000000001
0.07902522479600811,0.09297293722193462,0.11696400000000001
0.08782103065828022,0.0838097075654905,0.11696400000000001
0.08839733817852068,0.08325473362585388,0.11696400000000001
0.08526512096707904,0.08633482381367509,0.11696400000000001
0.08687371695057594,0.08473330933158292,0.11696400000000001
0.08349075434819897,0.08815158780194113,0.11696400000000001
0.08115977289970319,0.09062224379009051,0.11696400000000001
0.06101864350008925,0.11696400000000001,0.11696545506311298
0.06012611584185117,0.11696400000000001,0.11839302754701755
0.06755710384989012,0.10727465408175275,0.11696400000000001
0.07348400290435245,0.09950575466654032,0.11696400000000001
0.07950441167347025,0.09243762693279464,0.11696400000000001
0.09241395508507473,0.07952569438401955,0.11696400000000001
0.09229137494966694,0.07963602900941331,0.11696400000000001
0.08988300925251735,0.08184758450824378,0.11696400000000001
0.08524347208881898,0.08635666830149107,0.11696400000000001
0.08971451896679551,0.08200549086133574,0.11696400000000001
0.057990987312556516,0.11696400000000001,0.12192150000030512
0.05454354860457996,0.11696400000000001,0.12798298775658343
0.05122204300143394,0.11696400000000001,0.13429749100865473
0.0484988133861939,0.11696400000000001,0.13986664430729312
0.04645029335449489,0.11696400000000001,0.14431541945115994
0.09922388456575172,0.07371196531295862,0.11696400000000001
0.08756206190477178,0.08406078221661523,0.11696400000000001
0.09411667497604878,0.07801467566980971,0.11696400000000001
0.09860425379607565,0.07421647312902731,0.11696400000000001
0.05295612415469973,0.11696400000000001,0.13093903145319685
0.05011797101429753,0.11696400000000001,0.13651028376081623
0.04751969121277653,0.11696400000000001,0.1419637693774711
0.04530037419889443,0.11696400000000001,0.1469187314499938
0.04353457170950661,0.11696400000000001,0.15107590372924448
0.0897393218007422,0.08198221937285385,0.11696400000000001
0.09913164230873253,0.07378677432543468,0.11696400000000001
0.11023241855611143,0.06546804032378169,0.11696400000000001
0.04878311764878914,0.11696400000000001,0.13926741496563003
0.04637115548547727,0.11696400000000001,0.14449206246874977
0.04411323617306523,0.11696400000000001,0.1496915337999177
0.042119199148078885,0.11696400000000001,0.15455702471825486
0.04036291821896469,0.11696400000000001,0.15907561603762693
0.03872758098106654,0.11696400000000001,0.16349720261417833
0.10019008472625346,0.0729345080030092,0.11696400000000001
0.04533373093948348,0.11696400000000001,0.14684209127256706
0.043002333595219516,0.11696400000000001,0.15236884578003304
0.040846198418970914,0.11696400000000001,0.1578092894418301
0.03886672392177141,0.11696400000000001,0.16311251072045826
0.03695060307635972,0.11696400000000001,0.1685571026872709
0.034962359397936627,0.11696400000000001,0.1745651917907867
0.042089176810840095,0.11696400000000001,0.15463237285954748
0.039769851406964665,0.11696400000000001,0.16065433638296653
0.03763627591114893,0.11696400000000001,0.16657165477216668
0.033404764114645207,0.11696400000000001,0.17955384152035708
0.03555011349204713,0.11696400000000001,0.17274877331591074
0.038767676270998204,0.11696400000000001,0.1633861840178449
0.0322155495294802,0.11696400000000001,0.183545128083283
0.036597116322353775,0.11696400000000001,0.16959748972447766
0.034414856405974366,0.11696400000000001,0.17628913969776286
0.035846191920708176,0.11696400000000001,0.17184684534328207
0.03129328849892574,0.11696400000000001,0.18675745833023272
0.03353900657057442,0.11696400000000001,0.1791134935966622
0.03058826851468926,0.11696400000000001,0.18928614450350414
0.03292227217716936,0.11696400000000001,0.18115337883105506
0.0300507713875971,0.11696400000000001,0.19125847025424492
