0.5974139118073362,0.19333615667971174,0.344978751061352,0.38706726750615766,0.24406755726380994
0.2550645202444935,0.1374357791002365,0.4244441692051152,0.28277072289473243,0.45307623309134354
0.27910725045303664,0.05969633167746459,0.3265987551595422,0.16439888925675777,0.7669237019778824
0.12484884016536787,0.02976851436627285,0.028109284627837006,0.2831971370940068,0.8928441653490525
0.02531067847193752,0.028365341230418506,0.23350004232971971,0.02681984440743268,0.9206499346255971
0.10208647388392353,0.3228803745490886,0.7020138467244792,0.251185246310113,0.5943838434326661
0.1604493514153671,0.07656083609337119,0.5366557381456514,0.36615872946197187,0.7184632548345918
0.6849140960438016,0.12418556341521977,0.614747966293345,0.13686742874146335,0.5074365583399809
0.6922823640816531,0.1249700648316739,0.5275664226747611,0.13586693482528625,0.5120403673542309
0.3876979855682132,0.4127550995671063,0.10822699804201245,0.5628924602425689,0.5724978690156068
0.060272982682084794,0.07523889523415288,0.7587103751249826,0.062093344470737735,0.7756799418905046
0.5566415570188227,0.25332807907375793,0.4652665093964597,0.7613872711664099,0.15276628410165208
0.272274069410625,0.17703307060022958,0.27758777527982514,0.403865483876372,0.3022249904547524
0.07348493364558033,0.7457764556626904,0.06364224721258623,0.3963108589179746,0.7680289271672189
0.25737763307319195,0.14318192867684396,0.25008649725593624,0.24086762772225895,0.4294666067249633
0.09707457365870945,0.7551467786901054,0.6442775751644056,0.09447569041063521,0.6268469075492107
0.6772314021408548,0.22001956724232619,0.5549738289814159,0.11752508371794926,0.5306527774579173
0.8203142341308531,0.46296874911911745,0.5995437314776967,0.2412528359650234,0.15065911865159437
0.3764185357419204,0.2114974673811001,0.5852434712281063,0.05017487867311739,0.8063211950519067
0.2920863131987372,0.4420530993632726,0.16788394911629462,0.1606342340907596,0.4384192029182348
0.1257874380336169,0.05191224383611735,0.41744901294848696,0.17493316731128283,0.7957939995967017
0.4066375223700553,0.814180870225347,0.4985025331744092,0.4356104028392328,0.1066384287686318
0.15810168811088443,0.6740982845507172,0.14902317916274363,0.07633294927526173,0.7041389265470953
0.3314937633226776,0.2016002899868866,0.37198631588219755,0.7571784292009208,0.25330717370424705
0.049666820842828786,0.33666327888425285,0.04122010285236928,0.4805641224931823,0.8403340041742569
0.08201932209044192,0.6232794826174106,0.1026858170763644,0.7560843110429095,0.6721869325337984
0.26476130900721484,0.6450319532049489,0.8351878195107443,0.49870044481848586,0.12534785308947297
0.47197964799433273,0.8043713416472954,0.29975828437867447,0.6774163952664816,0.1250330737618191
0.029818475968662373,0.02719638592898821,0.45710047642026275,0.1600014176911701,0.8949208528612989
0.20033536192983242,0.03460761246407122,0.03505420035541863,0.7006278830515822,0.8669436652405267
0.41161898926111773,0.07095989192882937,0.4932114993871412,0.0499057531050334,0.8071065350229147
0.2718281882938089,0.5210267216676723,0.17680634835878367,0.3325310844368717,0.33461173575345066
0.3186482356619258,0.057570270076154374,0.4049542341854342,0.3431894177835864,0.7748679516216483
0.3279327208200077,0.034963695389193986,0.04943402147684069,0.033846991444623366,0.8978743162826943
0.08513016995899399,0.07918211628919311,0.19992686740959853,0.7923476707369357,0.6855873738821663
0.14481300881068057,0.6499387288795427,0.04930018117820579,0.03998019000793175,0.8448189751243896
0.7417270177961948,0.41031101761765887,0.10476278879086157,0.21212119093661155,0.6084305897820624
0.4499384140621161,0.1399979089127194,0.38821791377640186,0.20836213115533359,0.518382218050071
0.32225959650276564,0.7312358300417616,0.072700006307955,0.0754496067601941,0.7155366104190641
0.19305093428602776,0.03878392846615557,0.04180625352118443,0.1246891563919101,0.8595106068155157
0.3771148905593192,0.2889243926198984,0.13811167112424877,0.14675902521449613,0.4515067613772635
0.33912519902806626,0.4281862802975535,0.5707151819132169,0.6115364472783957,0.12976643310002847
0.8065753787024577,0.15347911197586472,0.11502275964830388,0.23235204039962182,0.6066829307647189
0.8463151565539875,0.4456274126303909,0.3843482293371479,0.33666206474120336,0.1433171244752905
0.18641695166899283,0.5242312382962027,0.4823198229476483,0.06870120003433,0.7282269369961897
0.14757900774631297,0.4391263225352212,0.1409695732594374,0.2874913691617379,0.4444858812202083
0.06911159393761748,0.24648057376608135,0.5632695864692553,0.3778955823942664,0.730542796878676
0.029850652157326952,0.023941547063720064,0.13053339675788445,0.12478888001682428,0.9055792783205995
0.20789541998546363,0.19915455824364153,0.14553707070903157,0.04565461171427698,0.8313893461239127
0.13470203426346614,0.5506239367136939,0.02305082800777752,0.20055415058332518,0.9092931581851292
