0.4559059339193363,0.044094066080663685,0.1936262879676203,0.25635713199559496,0.11329853580317648,0.4318288406992739,0.37869666729499346,0.3989423714515711,0.4370999842983165,0.33875280184835904,0.2603357083771249,0.11019866543540162,0.4343878360888718,0.3611420686631505,0.3437335643222688,0.27916105712283745,0.11016901429532448,0.4344104063263971,0.3609726455593822,0.3431356394342024,0.276893941490953,0.10884315325616813,0.43538231285802276,0.35341731782363406,0.3156761282859759,0.1802835180799149,0.2955431290999181,0.1307009946921965,0.41044269446444964,0.4401684989892791,0.30786146254116353
0.2545442808948951,0.24545571910510489,0.2969523622432924,0.3522072666849323,0.19323219411714637,0.30272375109428684,0.36253466753498576,0.34603487742835426,0.2935227033899773,0.37727599855341704,0.3547878787121373,0.1886114114910634,0.29834407836704113,0.37166804935011954,0.37656961610720224,0.3653019908256126,0.18856701077945526,0.2983047246623845,0.37173488650740927,0.3766701445377057,0.36418909658363813,0.1865777311835001,0.29659792182843353,0.3743249041199632,0.3768723151105767,0.28204117493491354,0.37202107603369994,0.21838031497330038,0.3334276823236835,0.28783844987777235,0.3754585087500341
0.058807817812138896,0.4411921821878611,0.397391944552896,0.4453797554299439,0.2709328452820577,0.1772253097292114,0.34682416545153155,0.29460539423167276,0.1539563623219167,0.4147230206474108,0.44660145629347214,0.26483363823092143,0.16610080582236075,0.3818999788123525,0.40848836797206173,0.4490365124506453,0.2647748999882089,0.16600125806764157,0.3821964761217711,0.40926783789987553,0.4490455955518346,0.2621407349341696,0.16169057763848138,0.3946484211937143,0.43635894021165794,0.38095615474970784,0.4463625537272317,0.3036102471850722,0.25856414274557266,0.1397638558005686,0.4411671803915009
0.120562930778152,0.379437069221848,0.36570312350187756,0.4159837120093572,0.24641818707965044,0.21682023395281955,0.35178084963615536,0.3108314641962247,0.1979897275067528,0.40290843565269957,0.4176341511421989,0.24078542488984936,0.20782373320324005,0.37867179153519037,0.39841795954583437,0.4226181601382165,0.24073121015716184,0.2077431767509228,0.37889583076288447,0.3989832225333399,0.4222732579038116,0.23830050731801544,0.20425402314670493,0.38823632467889396,0.4175908313206182,0.34974834780210357,0.42290771919758474,0.27672009085483196,0.2821836884902363,0.18648158606203794,0.4204360075882516
0.47166049880793853,0.028339501192061467,0.18554204095529062,0.2488578035789717,0.10704451480277308,0.4419300416036174,0.37996118449637795,0.40308186144463803,0.44833349154572144,0.3357387413602255,0.25294575689400095,0.1040636408303073,0.445031919391355,0.36031851441010265,0.3411644668761506,0.27242137799723737,0.10403514369884241,0.4450593345670828,0.36013060626930005,0.34051189489930733,0.270063955916682,0.10276118862362904,0.44624082370733237,0.3517815052445151,0.3108881297679752,0.1723219842736762,0.2895594834582671,0.12384095197795876,0.41646836016565897,0.4520868240882487,0.30257265985813114
0.3993510561822197,0.10064894381778028,0.22264667695403556,0.283277812110312,0.1357488792778514,0.39556810064186454,0.37415737241592534,0.3840826560543347,0.39677455268988027,0.3495725117929978,0.2868637531417036,0.132221842140607,0.3961782864090122,0.3640984188016872,0.3529559702082651,0.3033547896461307,0.13218804840335666,0.3961834645516351,0.36399535227563656,0.3525542144588777,0.3014118511781077,0.13067585816594063,0.3964030228660703,0.3592894685981591,0.3328638242144701,0.20886339789224137,0.3170228938588056,0.15532680186099954,0.3888120883876566,0.3973847456092622,0.3268469179459663
0.3615894204193588,0.13841057958064118,0.24202356189215557,0.30125272351770194,0.15073895134524118,0.37135684047604095,0.37112648972813383,0.37416083882437806,0.3698493020075938,0.35679682138992425,0.3045765023152988,0.14692669537976968,0.3706658079914899,0.3660723708565007,0.3591137614697551,0.319508920851848,0.14689013563449627,0.37065937344959937,0.36601361055156667,0.35884298765966477,0.3177824351545529,0.14525353357624002,0.370376589605743,0.3632102978451594,0.34434003173580024,0.22794615529180562,0.3313649114804743,0.17176942887890742,0.37436935416765627,0.3688180759187366,0.3395234876862575
0.18786427866639177,0.31213572133360823,0.33116832521081946,0.38394760601315375,0.21970186415834825,0.2599711835956145,0.35718269428770827,0.3285147996658599,0.24597773508477352,0.3900327812057255,0.3860652884563906,0.21457743830501666,0.25329380225034404,0.3751536803286211,0.38744312639731115,0.3938271720852699,0.21452815333939199,0.25323394271182736,0.3752987540046185,0.38777494449066363,0.39309649304512456,0.21231918568376246,0.2506400973661401,0.3812483569218859,0.39713715606986794,0.31573776355516586,0.39734640285427864,0.24741492600238257,0.30792450878472194,0.23739504190182376,0.39784296539382535
0.1764497117131893,0.3235502882868107,0.3370255595705715,0.3893810525679063,0.22423305508241395,0.2526526168915735,0.35626652069860953,0.3255156380887504,0.23783878478678372,0.3922165416260271,0.3914194887520816,0.21902241343505383,0.24558190399287091,0.3757503654943162,0.3893045002286655,0.39871023417973117,0.2189722923620113,0.24551853417832392,0.3759088320310084,0.38967591147219705,0.39804498436673036,0.21672571756807693,0.24277284111514782,0.38243354307835997,0.4006061779084268,0.32150608920072166,0.4016817002289637,0.25238519445582275,0.3035587668508505,0.22875992434864761,0.4016748320784727
0.2788577477658711,0.22114225223412892,0.2844762276562137,0.34063381643090146,0.1835805830774976,0.31831257981036926,0.36448615253638256,0.35242320700272317,0.3108589807315524,0.37262450482169435,0.34338322603949883,0.17914344341049157,0.3147707184283011,0.37039708698527396,0.3726048182161672,0.354900880652152,0.17910082363985905,0.31473884174667316,0.37043539683389354,0.3726210117131473,0.3536486196384817,0.17719164869570847,0.31335548039444766,0.3718004119977905,0.36948316509794055,0.2697544193304994,0.3627867257926982,0.2077934518992991,0.3427268806473338,0.3062315825666325,0.36729648525206593
