0.08841778461508332,0.014374450136209083,0.7344110309087452,0.26170407022809516,0.8776782503720556,0.5358506776601739,0.4785209479554454,0.7728187724647265,0.7410960035518378,13.869904211070697
0.7042765323899776,0.6899009560005396,0.5153959971781844,0.9264755359754916,0.8906414097273678,0.3294049414604667,0.8046945392605807,0.891108513912535,0.6182549711256878,11.112229044781321
0.5555791927081154,0.6718867475946383,0.16306065747870713,0.08734367620943084,0.8201502749671149,0.5733262271054287,0.12250149033526614,0.41631802714486943,0.29823437145023635,16.22507997540655
0.8754779542256842,0.5072201811460026,0.5775125461032431,0.2352904049283392,0.799063547591341,0.9301012875966261,0.7924943486984724,0.49285914319778623,0.8350889317638635,11.491134957690656
0.1879588711624095,0.11341366003892872,0.43821912028964016,0.1815344670786071,0.25916055611432043,0.5851167586812654,0.4039031137837422,0.8658782796104407,0.22561234547512776,16.113917703669017
0.9967906989660529,0.35939341592639407,0.5154028506592396,0.1323321098087158,0.5792990127461399,0.9612848944348956,0.7493977778770115,0.24405456014951832,0.4426117108340628,15.21364810857554
0.4254333140290475,0.09794776759251,0.885850180677666,0.3814560499750199,0.49425961110409466,0.2912477748765686,0.15239562678773755,0.9021106197714737,0.03739747766010071,15.463974564391577
0.3998795013161306,0.7306954269469824,0.30885791820086606,0.4460286069622458,0.5644772510341152,0.9950816122358074,0.7583013378008664,0.9671153737567904,0.6931454739893605,13.650062034305414
0.2690528880924695,0.2874888090400288,0.8224643033672443,0.4277134911966751,0.37022419340327084,0.9450940263729383,0.0132331664707519,0.5249668852018622,0.7750766572878195,14.311485019337622
0.736169016182467,0.36757438713798185,0.5356483118368134,0.00557729468787449,0.534830269701731,0.5904012263994217,0.8747913375922108,0.21073726981010144,0.8251457124078087,14.563300586195385
0.7180665107553083,0.6660308648859996,0.3943878243007597,0.3674343814376506,0.7032612224337852,0.9902232142522016,0.40535375917870453,0.918599777596716,0.5865450823644102,13.94038485568595
0.8681656535698615,0.21719044704193335,0.762232074744488,0.8349435107418249,0.8321691399013262,0.7847113786995289,0.30419562973271086,0.5219502197833262,0.2997047801748718,10.926711731021369
0.34296590670871285,0.3012188835882025,0.2842270480016398,0.6934216725085645,0.6502636993146175,0.20426423462312415,0.691518720100034,0.29106859594114454,0.20171833454980226,15.425083893664736
0.7472518804019275,0.36286809280883014,0.5693505243246638,0.20012396046562642,0.6136938373259199,0.20799343458832054,0.1668769234336014,0.3865285717851099,0.7900618394149156,15.197212994717152
0.17653434826004766,0.11702656751357488,0.03164769246181587,0.41596575653042844,0.28202506489691026,0.29210845061229873,0.9819419427951475,0.19412340290502117,0.45842705051941535,16.88078599307065
0.9863681712390052,0.030618052622012892,0.6966574446753606,0.3710829522534198,0.9060976136117666,0.9119414377270739,0.38721273593928895,0.22146346528026428,0.4280034383008202,13.815159871432417
0.9653062746143974,0.28139858912045346,0.9813177982330326,0.8193914977968271,0.2674523315361902,0.7910694670829013,0.04979944313212703,0.5480633765543927,0.35734913916878697,13.178007333907662
0.426935998383708,0.4728543380742576,0.502712760199264,0.6564122744889872,0.6967770277822629,0.975704036618496,0.7627786687244811,0.6877977757168012,0.3924588839307134,14.833221601776359
0.11780806448724535,0.05878841944566826,0.4776847103251447,0.668256712627261,0.6501598512584138,0.9528614201751181,0.38242997324233985,0.6277838132396025,0.887873821880245,14.810753393599565
0.40407775657799627,0.4777431528506857,0.9229728959108812,0.5502419530301137,0.7996099382650921,0.9356238362227709,0.571058038556002,0.10918696899440561,0.8216999537743888,13.246282766981842
0.8177821653963037,0.1149851943435154,0.548118151615561,0.4870856354523244,0.8471629327063953,0.27462783245766487,0.42627770828600087,0.6047910447391338,0.5172451926410183,15.614124264300402
0.9550342746935518,0.960657327732793,0.08157249078440287,0.2978469922948356,0.007534815711570775,0.4178603485046831,0.6621390528812694,0.4712847810858649,0.06718187356014338,15.924441266723026
0.19595623750026292,0.17329134830044646,0.5111282897589237,0.6776800157428927,0.3163254231506184,0.13046006434363555,0.798597648072569,0.8583618368159266,0.2764882134447507,14.23297807497244
0.42074770236120773,0.08193110262646541,0.2276972631939599,0.7670003780501842,0.3651978896075416,0.6046922654017522,0.9461844803832838,0.7236378458210945,0.45345218461375336,14.870302122602562
