1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.9999979919739198,0.002004008016032063
0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.9999919678714858,0.004008016032064127
0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.9999819276201171,0.00601202404809619
0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.9999678710988402,0.008016032064128254
0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.9999497981382826,0.010020040080160319
0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.9999277085206613,0.01202404809619238
0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.999901601979771,0.014028056112224444
0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.9998714782009673,0.016032064128256508
0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.9998373368211481,0.01803607214428857
