1.0,1.087913342660934e-55,1.6839663178672556e-63,1.539862156605767e-18,3.382132719174905e-31,1.3546563016865862e-34,2.4259168186264932e-23,1.702996457603761e-61,7.523604756553025e-189,8.721832156432826e-21
1.0,2.0793845727293323e-69,9.367216466191072e-29,3.6171973524765267e-13,5.527886112826436e-111,2.765257460341164e-21,6.681018357949865e-18,3.910163706228121e-184,1.9854759151537073e-27,5.3803859654442595e-17
0.999999927559059,3.773918069711098e-76,8.642328510667397e-08,1.9970721503677027e-07,2.711634975305166e-93,1.5343855204910397e-52,1.757773104252633e-13,0.00038063345789897363,4.80032694344013e-23,9.225258699483711e-26
1.0,6.753757087726891e-29,2.0892486625011194e-49,6.257468368390537e-59,5.554802179778107e-56,4.87009921191687e-18,1.0683269842739876e-75,1.2156920871005349e-14,2.728114411452334e-15,3.365764262434607e-121
0.9999999999760593,8.459334811305362e-71,3.998848838263507e-60,4.455211907531476e-11,2.2229863376013303e-10,2.0107754056334974e-126,6.919643154240855e-06,4.206957703239207e-53,9.444042893542952e-31,5.574902613482428e-10
0.9999999998847844,1.0291181321990266e-45,1.7246095476452495e-18,1.088079535163493e-19,4.155336358694377e-47,3.0158327830445216e-46,1.4987388656080415e-05,3.038258145218504e-134,8.45863219603541e-26,2.4102406578202453e-06
0.9999999997431516,4.781324531410192e-49,2.2660328208563873e-05,5.795045275910102e-127,1.5810107780094281e-19,5.249504231333153e-32,4.5414322814894976e-07,6.259929816433392e-21,2.5777839370718855e-26,6.521570535919936e-85
0.9999998841940839,1.1616213793156394e-18,5.23682267308059e-22,1.4345185297123215e-09,0.0004145800654335103,8.495444844319443e-16,4.5501348604148306e-20,1.1825060672827867e-09,0.0002444078313364526,1.918757787746918e-20
1.0,1.0152176939825631e-49,1.166540785038291e-40,1.5524221942631428e-176,3.620462723120458e-83,1.986605090146406e-18,5.514959294221861e-37,1.1283141478363742e-52,2.638742639160783e-33,1.0164449158188138e-83
0.9999992024562525,9.666645991302245e-68,4.433899200253759e-32,9.788847201427144e-19,2.1309133001913937e-21,3.5401248344358738e-75,5.149709847377837e-49,1.390678546336377e-15,0.001262967481352971,3.6787681335364547e-38
0.692205358746424,3.669982379665006e-15,0.7217005898034786,1.968767803097709e-10,6.08475436006901e-39,2.1349431513861217e-07,7.00035025416503e-11,1.5993358975391716e-34,4.254521552648254e-58,5.817455005075218e-155
0.9116635404415265,1.2344963315210773e-40,1.373465380268102e-09,4.790614514870206e-11,1.6482728409900431e-31,0.4109374340443528,1.3766685319146043e-195,1.2773353796663192e-47,0.00011971075311474642,2.7859854536384507e-14
1.0,1.358024697013914e-15,1.4684771205342225e-73,1.3027612330667725e-46,1.46571353423797e-92,5.270502275701768e-27,1.783314258063856e-93,3.0269741024889396e-66,2.683499505406079e-27,3.449530772644201e-27
0.4337103888454376,1.3135539442070786e-64,1.007279286901642e-45,2.202078439899838e-56,1.4769916711227017e-52,3.0592562399593855e-168,0.9010523284495763,3.097464687122717e-39,2.412610684639072e-24,1.7709622809603383e-06
1.0,4.057668168971925e-33,1.1143800166400431e-09,3.4771816768451088e-74,2.1198922792341271e-29,5.824230726819895e-20,2.62987408363471e-41,3.8832750123460915e-30,2.0123520489166306e-59,2.5103190683632576e-58
0.9999999999917419,4.064001180109338e-06,3.756966937567243e-20,3.3201794425999793e-34,6.023228823188813e-52,4.5337915560792254e-30,7.7845106406574095e-16,2.1889237485860328e-10,2.7321724541418984e-78,5.38183337936669e-82
1.0,1.2102974267324232e-51,4.3756485862414796e-16,2.879495591651264e-32,5.327999199457415e-80,3.157341530664168e-19,4.0992897264777994e-76,1.9032024019297462e-137,2.5268247901703293e-56,4.9348832729973504e-26
0.9999999995285176,1.125394464776815e-10,1.0180537079327556e-13,5.445172425570067e-10,7.912883958420641e-45,1.6233983055158123e-16,3.0707732030108814e-05,2.7324199391466957e-36,4.1602492672962325e-24,5.566794052203357e-18
1.0,1.027393441775076e-30,1.4315633678194062e-20,1.1366867104420843e-43,3.7408358028916646e-09,7.764029472776172e-89,5.806905941878e-19,2.667973385318785e-46,1.2661607120016509e-42,7.567291450477869e-20
0.9999999999705232,1.8153781055212713e-51,6.483279661050816e-79,7.678008432872263e-06,4.3266173129881766e-08,1.7851942588006208e-113,1.1060235491649029e-60,7.943539474386837e-21,1.0048881996447694e-13,5.497530252138284e-29
0.9999969751249873,3.7628603662673416e-87,4.741942297384374e-41,1.092409966313623e-05,3.316048321367705e-14,1.4612161556121534e-74,2.227277583208732e-78,2.1101687621093225e-69,0.002459597841032828,1.878137141257645e-55
0.9906136427624479,6.743693592964982e-12,1.0639818544244578e-53,5.892424238137151e-33,0.1366916628429715,1.5488895211631473e-06,8.929603185315757e-06,8.255926179286999e-120,2.538611253041451e-68,9.231522855490976e-24
0.9999392055847742,4.249939498963522e-10,5.879109714869197e-08,9.383314685285466e-104,6.420112729670759e-88,3.294907484256943e-14,0.011026564945035443,9.252129908762078e-60,6.440453453210029e-62,6.960190257094885e-75
0.9999990290246652,8.311460667475207e-36,9.851615126252805e-81,2.597196657970389e-29,1.2403548657281344e-77,0.0013935385630870914,1.6147621659225712e-22,2.2176350498539045e-32,2.779865137981698e-71,7.379398479348752e-18
0.9999999999995786,7.248580712530406e-118,1.6591414313990352e-124,1.4172115226936575e-12,9.176956042501411e-07,1.735909299150093e-39,1.6619958133073796e-38,6.385570607180943e-60,2.6694383679101152e-08,2.130192869058779e-70
0.9935788766992751,3.26255371202936e-51,2.9265594857914967e-93,2.5092477692906095e-162,0.11314157404334939,1.355479638176406e-89,1.2667005016247865e-10,1.6655381262524913e-56,2.051053235898875e-37,2.122382755379989e-26
0.999988162841372,7.21957052126194e-10,2.1604902147132685e-21,0.0048656105022573315,3.402645220343522e-06,6.101165820625542e-142,3.3792059517224825e-45,7.881245039801862e-14,4.6651187036635066e-67,7.596569482172324e-30
0.9995892808338129,6.57922692922412e-63,1.3473446983693613e-211,1.5686760511845945e-42,1.5798476078537113e-213,1.386176322546141e-29,0.028657802465308763,2.6025863873147753e-49,1.387787837439876e-57,3.270936057680216e-92
1.0,3.1877491088395936e-79,4.1349397663813057e-14,7.82049762560238e-40,2.7063465766581814e-16,2.0060311558837556e-26,5.853680023873653e-94,4.969461505684862e-149,1.4763483233931707e-49,9.302971925587545e-35
0.9999706444623548,1.4975231811266337e-185,0.0026007147769472596,3.019732619806114e-246,8.794238749213809e-38,0.007207391774432193,5.880459763176452e-37,1.7515126372939047e-47,3.94271574925316e-08,7.124038445637734e-92
