0.8529169988273271,2.3086528445085586,5.134355466763764,6.693633793979174,2.3170294373322484,2.0422164879861695,4.980171488437432,3.9570389058065802,1.733181899454603,6.402504133558976,6.751010151723362,2.2119024508399154,1.891440650469204,5.710473073656661,6.272427114990581,6.935448283241528,2.210902621439319,1.890116433862933,5.716737380029887,6.2887671811592565,6.92123411667389,2.1663105939321725,1.833201297271262,5.980310906545727,6.827542186293605,4.69039891857392,6.968024852053683,2.9251193416446974,3.308511427046826,1.5566889972912974,6.906739709654015
0.035139523833150776,3.9534344656498908,11.510718737597825,14.133378371810897,5.445437907351472,1.2893655704449252,7.462922395605847,5.000069016353194,0.8439944679429661,11.50113925708342,14.184046531116408,5.205762569080579,1.064623943765832,9.419733734250661,11.084512511021106,14.195439528647041,5.203479597959367,1.062710665389633,9.43738595201557,11.135998955758211,14.214737082230476,5.101593493541366,0.9815230254033833,10.196713703644297,13.052260467658302,10.616219124464472,13.879552368039471,6.816863054496462,3.597167238284945,0.6187581691498923,13.431803882279716
0.7322898381286866,2.8431281424387618,7.191550429836518,9.21993422130595,3.289277087412709,2.1526767348369176,6.2755563738702245,4.7899288550747245,1.7508977340857956,8.444670288527565,9.286251121447966,3.1413195197975026,1.9555052834060478,7.369090661805145,8.238012552265976,9.47171973182484,3.139911733222623,1.9537829146615977,7.378618784651973,8.26382118678806,9.46112271528855,3.0771133919714964,1.8799159771970484,7.782399679736008,9.154147645503738,6.587462988068256,9.44613124723979,4.142505895786257,3.873774974915109,1.525912720278608,9.30283425776017
0.06708406930500743,3.893271707062345,11.237396767649036,13.819933983717348,5.309601932386013,1.3181563458220455,7.371723698508865,4.967203341868558,0.8744997844869358,11.29753841257487,13.871347647923743,5.075719426998531,1.094653031872547,9.276666413598685,10.893545262437232,13.892438285666948,5.073491724111178,1.0927473636738825,9.293829831259348,10.943486437835075,13.910017225375594,4.974073878775349,1.0118304033473144,10.03175994189452,12.798132127997889,10.361535396728836,13.593547376838314,6.648264081853296,3.5929762227520734,0.648670525633967,13.163884004620062
0.012950895804868856,3.985472248967326,11.645519287109986,14.283299140505939,5.513813596438072,1.263430370781823,7.4900354905021915,4.998588058812754,0.8191647552722015,11.587004328859972,14.333189979365134,5.271259817740458,1.0389813698236732,9.473478882220558,11.16358326957124,14.337707342246132,5.268949365294106,1.0370726666014631,9.491386136421092,11.215898072105773,14.358116859282076,5.165835600247402,0.9561163067943155,10.261947157793708,13.165883116832852,10.742377052219314,14.011449013929113,6.901438795309863,3.582629978703026,0.5955253776122903,13.553224244369131
0.20413924116525672,3.604320834720188,9.935122945133196,12.309368489172888,4.667553588192729,1.424679127086647,6.875744606332527,4.752090060174799,0.9976804610969192,10.275572865711469,12.362846680783482,4.461192746783332,1.211020793631299,8.536014165696505,9.929928935014825,12.422586193639674,4.45922755239302,1.2091876293677264,8.55088857071061,9.972722579498997,12.432926887012163,4.371531911839072,1.1311457665679814,9.188894990710532,11.545068298187205,9.150104537158786,12.197572382585633,5.8502609191288215,3.520193261844898,0.7746448396285074,11.848583639301358
0.6801368589535159,3.2337490931558,8.987432334178617,11.435914457153213,4.135310976294213,2.3354198141448657,7.4665704565285855,5.587818378320833,1.8546670315943112,10.267576918863012,11.511038104566081,3.9500107743375836,2.0987377267462293,8.86810256728586,9.996413539635055,11.70273153712896,3.9482473390834874,2.0966763184475363,8.88039388210803,10.030203385182986,11.694599177357803,3.869577795637018,2.0083749133639444,9.402781282754221,11.215249231928492,8.24241763332192,11.631799036931866,5.202425572864658,4.443871859772302,1.5884071629498435,11.421482354173175
0.6370921097362062,3.538196379836839,10.520470199250044,13.320122866660832,4.859747394838301,2.4760635691211723,8.455890578670141,6.242450827228719,1.9313670107012006,11.800889482807237,13.402115302652016,4.642535726808225,2.2072648344910544,10.121639958083437,11.47382319309784,13.595818401305717,4.640468338147684,2.204928829014175,10.136309250406077,11.514524177307573,13.590206183307531,4.5482339643277365,2.1049541540866796,10.76090181573211,12.95621217165702,9.656036722840195,13.483059587555033,6.109508723367722,4.906249329566634,1.6321788848892769,13.213108781927943
0.7973347921589433,2.4507823963867064,5.609520893577282,7.266269043340649,2.5446033098136693,2.0095174150050954,5.227556145701432,4.0923129942920236,1.6802967982089285,6.836574624304028,7.324717509109727,2.429534026293211,1.8485611017921249,6.0476749285001015,6.686942467800566,7.504213905810831,2.428439456588063,1.8471501737463616,6.054753759648575,6.705693475628727,7.4915000238835985,2.3796185833394867,1.7865547302285347,6.353459919737943,7.335829891821728,5.129802857110808,7.518241183973763,3.2094221836807946,3.380213129238641,1.493570531024339,7.43384313410702
0.0829966730080065,3.858502324266948,11.075132678110402,13.631528928215829,5.2296478868746625,1.3295257602737627,7.308734258431541,4.938952821774197,0.8878695171857061,11.169444067537382,13.683181603272683,4.999193763019649,1.1072126032282419,9.183393755462497,10.772672949722946,13.708989818589892,4.996998760300071,1.105315646735243,9.200273826179089,10.821729425911174,13.725679747760433,4.8990411158325005,1.0247430448534698,9.925834662596005,12.641445164859554,10.21060988233303,13.419201898523013,6.548880133724072,3.5823048335299688,0.662344565494794,12.99950295853937
